Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:50:00.608000,-122.14898783333334,47.319903833333335,14.224389,0.0,67.6,44.7,-2.70846558,-0.14610291,12.1877594,0.28361994,-0.32987913,0.00934192,0.26654816,39.2156868,38.03921509,85.0,4664.0,31.81904984,0.46294820717131474,0.46294820717131474
13-Jun-2014 14:50:00.710000,-122.1489745,47.319913,14.383866,0.0,67.6,44.7,-2.2121582,-0.12467957,10.11326599,0.06620866,-0.25999668,0.0306949,0.04331256,39.2156868,38.03921509,85.0,4665.0,32.17579269,0.46374501992031875,0.46374501992031875
13-Jun-2014 14:50:00.808000,-122.14896116666667,47.319922166666665,14.635944,0.0,67.6,44.7,-1.34332275,-0.23536682,8.548172,-0.10676312,-0.17143039,0.01941179,-0.1162281,38.82352829,40.7843132,85.0,4665.0,32.73967361,0.4645418326693227,0.4645418326693227
13-Jun-2014 14:50:00.910000,-122.14892166666667,47.31997633333334,14.826289,0.0,67.6,44.6,-2.59301758,-0.46983337,10.07279968,0.07219011,-0.17143039,0.01941179,-0.1162281,38.82352829,40.7843132,85.0,4668.0,33.16546631,0.4653386454183267,0.4653386454183267
13-Jun-2014 14:50:01.011000,-122.14890766666667,47.319986,15.098945,0.0,67.6,44.5,-2.60015869,-0.12705994,10.58457947,0.12195605,-0.23269886,0.03724638,0.07643393,38.82352829,38.4313736,85.0,4668.0,33.77537918,0.46613545816733065,0.46613545816733065
13-Jun-2014 14:50:01.123000,-122.14889366666667,47.319995666666664,15.299578,0.0,67.6,44.5,-3.08337402,-0.67454529,13.00779724,0.37529331,-0.32357031,-0.00982722,0.19472454,38.4313736,38.4313736,85.0,4668.0,34.22418213,0.46693227091633466,0.46693227091633466
13-Jun-2014 14:50:01.226000,-122.1488795,47.3200055,15.546511,0.0,67.6,44.4,-3.46185303,-0.49720764,14.05397034,0.48715347,-0.38738656,-0.00982722,0.19472454,38.4313736,38.4313736,85.0,4691.0,34.77655411,0.46772908366533866,0.46772908366533866
13-Jun-2014 14:50:01.305000,-122.148865,47.3200155,15.752289,0.0,67.6,44.3,-3.19406128,-0.16514587,13.79212952,0.45407611,-0.38738656,-0.00727942,0.44501534,38.4313736,34.90196228,85.0,4691.0,35.236866,0.4685258964143426,0.4685258964143426
13-Jun-2014 14:50:01.405000,-122.14885016666666,47.32002583333333,16.040379,0.0,67.6,44.4,-2.4680481,-0.24012756,9.30989075,-0.00704956,-0.34031299,0.03967285,0.18914364,36.86274719,34.90196228,85.0,4664.0,35.88130569,0.4693227091633466,0.4693227091633466
13-Jun-2014 14:50:01.505000,-122.14883516666667,47.32003616666667,16.246155,0.0,67.6,44.4,-2.57040405,-0.61503601,8.10066223,-0.12056178,-0.29651514,-0.01929047,-0.16184582,34.50980377,30.58823586,85.0,4664.0,36.34161377,0.4701195219123506,0.4701195219123506
13-Jun-2014 14:50:01.605000,-122.14880466666666,47.32005733333333,16.755455,0.0,67.6,44.5,-3.45709229,-0.53648376,9.0504303,-5.645e-05,-0.38690129,-0.0112831,-0.0650295,34.50980377,30.58823586,85.0,4663.0,37.48088455,0.4709163346613546,0.4709163346613546
13-Jun-2014 14:50:01.705000,-122.14880466666666,47.32005733333333,16.755455,0.0,67.6,44.5,-3.81414795,-0.59480286,10.07875061,0.11101848,-0.38690129,-0.0112831,-0.0650295,34.50980377,26.66666794,85.0,4663.0,37.48088455,0.4717131474103586,0.4717131474103586
13-Jun-2014 14:50:01.811000,-122.14878916666666,47.320068,16.971521,0.0,67.6,44.6,-4.74368286,-0.74595642,15.83091736,0.69720274,-0.47558892,-0.05847802,0.36251521,34.50980377,26.66666794,85.0,4673.0,37.96421051,0.47250996015936253,0.47250996015936253
13-Jun-2014 14:50:01.916000,-122.1487515,47.32011816666667,17.141289,0.0,67.6,44.6,-3.45828247,-0.34843445,15.73927307,0.65391117,-0.38702261,0.00788604,0.61680967,34.50980377,26.66666794,85.0,4673.0,38.34397125,0.47330677290836654,0.47330677290836654
13-Jun-2014 14:50:02.011000,-122.1487355,47.32012916666667,17.3162,0.0,67.6,44.7,-1.96817017,-0.41984558,9.87284851,0.03794521,-0.23512533,0.00060662,0.01880517,34.50980377,25.88235283,85.0,4659.0,38.73523331,0.47410358565737054,0.47410358565737054
13-Jun-2014 14:50:02.119000,-122.148703,47.320151333333335,17.856367,0.0,67.6,45.0,-2.3026123,-0.70549011,8.86476135,-0.05275869,-0.23512533,0.00060662,0.01880517,33.33333206,25.88235283,85.0,4639.0,39.94355392,0.4749003984063745,0.4749003984063745
13-Jun-2014 14:50:02.210000,-122.148703,47.320151333333335,17.856367,0.0,67.6,45.0,-2.35140991,-0.75428772,10.01448059,0.06226569,-0.26727611,-0.03397064,-0.06284568,33.33333206,23.52941132,85.0,4639.0,39.94355392,0.4756972111553785,0.4756972111553785
13-Jun-2014 14:50:02.315000,-122.148686,47.320162833333335,18.118732,0.0,67.6,45.0,-2.3192749,-0.51268005,11.66288757,0.22412628,-0.27091584,-0.00885663,0.20127602,31.37254906,23.52941132,85.0,4639.0,40.53044891,0.47649402390438245,0.47649402390438245
13-Jun-2014 14:50:02.405000,-122.148669,47.3201745,18.370811,0.0,67.6,45.0,-3.20239258,-1.00779724,14.98707581,0.57643944,-0.36093801,-0.05932729,0.54013312,31.37254906,21.96078491,85.0,4639.0,41.09433365,0.47729083665338645,0.47729083665338645
13-Jun-2014 14:50:02.520000,-122.14865166666667,47.320186166666666,18.5663,0.0,67.6,45.0,-2.25500488,-0.6816864,16.08085632,0.66757113,-0.36093801,-0.05932729,0.54013312,30.98039246,21.96078491,85.0,4639.0,41.53162766,0.47808764940239046,0.47808764940239046
13-Jun-2014 14:50:02.611000,-122.14861683333334,47.32020983333334,18.977856,0.0,67.6,45.0,-1.50756836,-0.18894958,10.5655365,0.0989396,-0.26072463,0.0071581,0.44719917,30.98039246,21.96078491,85.0,4597.0,42.45225525,0.4788844621513944,0.4788844621513944
13-Jun-2014 14:50:02.713000,-122.14861683333334,47.32020983333334,18.977856,0.0,67.6,45.0,-1.4552002,-0.42936707,7.64601135,-0.1945498,-0.18283482,-0.00036397,-0.20819147,29.01960754,20.3921566,85.0,4597.0,42.45225525,0.4796812749003984,0.4796812749003984
13-Jun-2014 14:50:02.820000,-122.14859866666667,47.32022216666667,19.348255,0.0,67.6,45.0,-0.94580078,-0.86973572,8.37559509,-0.12538677,-0.13090827,-0.04525374,-0.13382004,29.01960754,20.3921566,85.0,4556.0,43.28081131,0.48047808764940236,0.48047808764940236
13-Jun-2014 14:50:02.910000,-122.148561,47.320265,19.651777,0.0,67.6,45.0,-0.24240112,-0.88520813,10.45365906,0.08055526,-0.13090827,-0.04525374,-0.13382004,27.84313774,17.64705849,85.0,4556.0,43.95977402,0.48127490039840637,0.48127490039840637
13-Jun-2014 14:50:03.013000,-122.14854266666667,47.3202775,19.924433,0.0,67.6,45.0,1.14654541,-0.82807922,15.43458557,0.59078735,-0.0184412,-0.04901477,0.39769909,27.84313774,16.86274529,85.0,4564.0,44.56968689,0.4820717131474104,0.4820717131474104
13-Jun-2014 14:50:03.113000,-122.14852383333333,47.320290166666666,20.15079,0.0,67.6,45.0,1.40719604,-0.78285217,13.73262024,0.42029411,0.10894869,-0.03639711,0.41225794,26.66666794,16.86274529,85.0,4564.0,45.07603073,0.4828685258964143,0.4828685258964143
13-Jun-2014 14:50:03.205000,-122.14850483333333,47.32030316666667,20.335989,0.0,67.6,44.9,3.81494141,-0.82331848,8.39582825,-0.04536504,0.35438654,-0.04052212,-0.13175754,26.66666794,16.07843208,85.0,4538.0,45.49031067,0.48366533864541833,0.48366533864541833
13-Jun-2014 14:50:03.304000,-122.14848566666667,47.320316166666665,20.521189,0.0,67.6,44.9,4.44812012,-0.81260681,7.30799866,-0.11313468,0.35438654,-0.04052212,-0.13175754,24.70588303,16.07843208,85.0,4450.0,45.90458679,0.48446215139442234,0.48446215139442234
13-Jun-2014 14:50:03.407000,-122.1484665,47.32032933333333,20.711533,0.0,67.6,44.8,5.92633057,-0.81974792,8.46604919,0.06758636,0.46624699,-0.08262144,-0.24592315,24.70588303,13.33333397,85.0,4450.0,46.33037949,0.4852589641434263,0.4852589641434263
13-Jun-2014 14:50:03.506000,-122.14844733333334,47.3203425,20.891588,0.0,67.6,44.8,6.54046631,-0.813797,9.48365784,0.18811303,0.63221782,-0.03955153,-0.02086768,24.70588303,13.33333397,85.0,4472.0,46.73315048,0.4860557768924303,0.4860557768924303
13-Jun-2014 14:50:03.605000,-122.14842783333333,47.32035583333333,21.045921,0.0,67.6,44.7,7.24743652,-0.84593201,10.34416199,0.30123061,0.63221782,-0.03955153,-0.02086768,24.70588303,7.84313726,85.0,4472.0,47.07838058,0.48685258964143424,0.48685258964143424
13-Jun-2014 14:50:03.705000,-122.148408,47.3203695,21.220833,0.0,67.6,44.7,6.32861328,-0.96376038,9.30870056,0.16246814,0.70428407,-0.04282727,0.06684936,24.70588303,7.05882359,85.0,4440.0,47.46965027,0.48764940239043825,0.48764940239043825
13-Jun-2014 14:50:03.804000,-122.14838816666666,47.320383,21.303144,0.0,67.6,44.6,4.76351929,-0.7804718,8.00782776,-0.00842321,0.49888307,-0.04052212,-0.16888259,25.09803963,7.05882359,85.0,4440.0,47.65377426,0.48844621513944225,0.48844621513944225
13-Jun-2014 14:50:03.908000,-122.14835066666667,47.32040833333333,21.416323,0.0,67.6,44.6,5.13485718,-0.87330627,9.32536316,0.09966892,0.48893452,-0.04561771,-0.03700373,25.09803963,7.05882359,85.0,4409.0,47.90694809,0.4892430278884462,0.4892430278884462
13-Jun-2014 14:50:04.007000,-122.14833116666667,47.320422,20.922455,0.0,67.6,43.7,5.02297974,-0.73524475,11.15467834,0.26013201,0.48893452,-0.04561771,-0.03700373,25.49019623,5.09803915,85.0,4409.0,46.80220032,0.4900398406374502,0.4900398406374502
13-Jun-2014 14:50:04.111000,-122.148312,47.320435833333335,20.958467,0.0,67.6,42.9,4.19699097,-1.13276672,12.28059387,0.33880609,0.47753009,-0.03154416,0.14947079,25.49019623,4.31372547,85.0,4388.0,46.88275146,0.49083665338645416,0.49083665338645416
13-Jun-2014 14:50:04.218000,-122.14829366666666,47.3204495,20.521189,0.0,67.6,41.7,2.79138184,-1.32557678,12.03184509,0.27713603,0.31410706,-0.07388613,0.23172827,14.11764717,4.31372547,85.0,4388.0,45.90458679,0.49163346613545816,0.49163346613545816
13-Jun-2014 14:50:04.307000,-122.14827566666666,47.320463333333336,20.480034,0.0,67.6,41.0,2.50930786,-1.13038635,11.61408997,0.22753292,0.22129443,-0.07182363,0.19630174,14.11764717,21.96078491,85.0,4345.0,45.81253052,0.49243027888446217,0.49243027888446217
13-Jun-2014 14:50:04.405000,-122.14825833333333,47.32047716666667,20.15079,0.0,67.6,40.3,2.2427063,-0.96495056,10.73335266,0.13291591,0.22129443,-0.07182363,0.19630174,14.11764717,21.96078491,85.0,4322.0,45.07603073,0.4932270916334661,0.4932270916334661
13-Jun-2014 14:50:04.507000,-122.148241,47.320491,20.05819,0.0,67.6,40.2,2.04156494,-0.76976013,8.09590149,-0.13444126,0.16863994,-0.04852948,0.00764339,14.11764717,16.86274529,85.0,4322.0,44.86889267,0.4940239043824701,0.4940239043824701
13-Jun-2014 14:50:04.605000,-122.148224,47.320504666666665,19.8164,0.0,67.6,40.3,2.11773682,-1.17323303,7.60792542,-0.17530864,0.18137893,-0.07619128,-0.21207383,14.11764717,16.86274529,85.0,4250.0,44.32802582,0.49482071713147413,0.49482071713147413
13-Jun-2014 14:50:04.707000,-122.148207,47.320518166666666,19.8164,0.0,67.6,40.7,2.42956543,-2.28129578,7.85905457,-0.11897296,0.21316575,-0.18914364,-0.18647453,14.11764717,15.29411793,85.0,4250.0,44.32802582,0.4956175298804781,0.4956175298804781
13-Jun-2014 14:50:04.806000,-122.14819016666667,47.3205315,19.554033,0.0,67.6,40.9,2.88897705,-2.95137024,8.60173035,-0.01649272,0.21316575,-0.18914364,-0.18647453,14.11764717,15.29411793,85.0,4164.0,43.7411232,0.4964143426294821,0.4964143426294821
13-Jun-2014 14:50:04.912000,-122.14815733333333,47.320561,19.3997,0.0,67.6,41.3,3.28768921,-5.67927551,10.72383118,0.29242724,0.27698201,-0.31956664,0.06879054,14.11764717,10.1960783,85.0,4164.0,43.3958931,0.49721115537848604,0.49721115537848604
13-Jun-2014 14:50:05.007000,-122.14814066666666,47.320574,18.720633,0.0,67.6,41.1,3.32696533,-4.31056213,9.86451721,0.15942448,0.30464381,-0.39600056,0.01795591,14.11764717,2.74509811,85.0,4068.0,41.87685776,0.49800796812749004,0.49800796812749004
13-Jun-2014 14:50:05.104000,-122.14812433333333,47.3205865,18.4737,0.0,67.6,41.4,3.32696533,-4.31056213,9.86451721,0.15942448,0.30464381,-0.39600056,0.01795591,14.11764717,2.74509811,85.0,4068.0,41.32448959,0.49880478087649405,0.49880478087649405
13-Jun-2014 14:50:05.204000,-122.14810866666667,47.320598833333335,17.727755,0.0,67.6,41.1,3.32696533,-4.31056213,9.86451721,0.15942448,0.30464381,-0.39600056,0.01795591,14.11764717,2.74509811,84.0,3868.0,39.65585709,0.499601593625498,0.499601593625498
13-Jun-2014 14:50:05.306000,-122.1480935,47.3206105,17.5014,0.0,67.6,41.1,4.77780151,-4.90327454,10.41676331,0.2814948,0.46685359,-0.47668082,0.00582354,15.29411793,0.0,84.0,3868.0,39.14951706,0.500398406374502,0.500398406374502
13-Jun-2014 14:50:05.404000,-122.1480785,47.32062233333333,16.647423,0.0,67.6,40.6,4.56237793,-5.45075989,11.42366028,0.38236171,0.47073597,-0.46527639,0.14728697,15.29411793,0.0,84.0,3798.0,37.23922348,0.501195219123506,0.501195219123506
13-Jun-2014 14:50:05.507000,-122.14806433333334,47.3206335,16.364477,0.0,67.6,40.8,2.81518555,-5.00682068,10.06684875,0.33789724,0.34734976,-0.51914412,0.18089363,15.68627453,0.0,84.0,3798.0,36.60629272,0.50199203187251,0.50199203187251
13-Jun-2014 14:50:05.606000,-122.1480505,47.3206445,15.680266,0.0,67.6,40.1,1.71783447,-5.46147156,11.82237244,0.34553403,0.18319878,-0.55905962,0.24179813,15.68627453,0.0,84.0,3688.0,35.07575607,0.502788844621514,0.502788844621514
13-Jun-2014 14:50:05.705000,-122.14803733333333,47.320655,15.515644,0.0,67.6,40.2,-0.12457275,-8.86183167,9.69075012,0.34951168,0.08553321,-0.40158144,0.10118397,21.96078491,0.0,84.0,3688.0,34.70750427,0.503585657370518,0.503585657370518
13-Jun-2014 14:50:05.804000,-122.1480245,47.3206655,14.965189,0.0,67.6,39.8,-0.90414429,-5.19487,9.12184143,0.11685727,-0.08492659,-0.50689042,-0.14801492,21.96078491,0.0,84.0,3527.0,33.4761734,0.5043824701195219,0.5043824701195219
13-Jun-2014 14:50:05.904000,-122.14270433333333,47.319249166666665,33.690968,0.0,67.6,87.0,-1.31594849,-2.49790955,8.69694519,0.08185185,-0.16863994,-0.21122456,-0.10106264,16.07843208,0.0,84.0,3527.0,75.36454773,0.5051792828685259,0.5051792828685259
13-Jun-2014 14:50:06.006000,-122.14265983333334,47.31925066666667,33.629234,0.0,67.6,87.0,-2.55255127,-1.19941711,8.68623352,0.0398134,-0.16863994,-0.21122456,-0.10106264,16.07843208,0.0,84.0,3445.0,75.22644806,0.5059760956175299,0.5059760956175299
13-Jun-2014 14:50:06.105000,-122.1426155,47.31925233333333,33.5675,0.0,17.1,87.1,-3.40591431,-1.10420227,8.22087097,-0.07511675,-0.29469526,-0.0788604,-0.14959212,14.11764717,0.0,84.0,3445.0,75.08836365,0.5067729083665339,0.5067729083665339
13-Jun-2014 14:50:06.206000,-122.14257166666667,47.319253833333335,33.459465,0.0,16.2,87.1,-3.17501831,-1.08277893,8.94807434,-0.07721458,-0.38168436,-0.06697068,-0.07546334,14.11764717,0.0,84.0,3434.0,74.84668732,0.5075697211155379,0.5075697211155379
13-Jun-2014 14:50:06.306000,-122.142527,47.31925533333333,33.34629,0.0,15.3,87.2,-3.76535034,-0.99232483,7.7328949,-0.05875912,-0.35814756,-0.06697068,-0.07546334,14.11764717,0.0,84.0,3434.0,74.59352875,0.5083665338645418,0.5083665338645418
13-Jun-2014 14:50:06.409000,-122.142483,47.31925666666667,33.258835,0.0,14.4,87.3,-4.46636963,-1.20298767,9.32060242,0.07152158,-0.41832411,-0.05775008,-0.19933484,14.11764717,0.0,84.0,3402.0,74.39789581,0.5091633466135458,0.5091633466135458
13-Jun-2014 14:50:06.505000,-122.14243916666666,47.319258166666664,33.17138,0.0,13.4,87.4,-4.97457886,-1.3243866,8.2351532,0.00082874,-0.52630222,-0.03700373,-0.07109569,14.11764717,0.0,84.0,3402.0,74.20226288,0.5099601593625498,0.5099601593625498
13-Jun-2014 14:50:06.612000,-122.14239583333334,47.3192595,33.089066,0.0,12.5,87.5,-4.84127808,-0.80784607,10.54768372,0.08969769,-0.57980597,-0.07958835,-0.07534201,14.11764717,0.0,84.0,3374.0,74.01813507,0.5107569721115538,0.5107569721115538
13-Jun-2014 14:50:06.714000,-122.1423525,47.319260666666665,32.533466,0.0,11.6,87.5,-5.63037109,-1.06254578,10.3846283,0.12123531,-0.55990887,-0.07509937,0.07813247,14.11764717,0.0,84.0,3374.0,72.77529144,0.5115537848605578,0.5115537848605578
13-Jun-2014 14:50:06.814000,-122.14230916666666,47.319262,32.507744,0.0,11.6,87.6,-5.49945068,-1.05302429,10.50840759,0.22461694,-0.59060377,-0.01201105,0.05362508,14.90196133,0.0,84.0,3343.0,72.71775055,0.5123505976095617,0.5123505976095617
13-Jun-2014 14:50:06.908000,-122.14226466666666,47.31926716666667,32.48202,0.0,11.6,87.7,-5.59466553,-1.43626404,11.65693665,0.2878384,-0.66703773,-0.09159939,0.19072086,14.90196133,0.0,84.0,3343.0,72.66020966,0.5131474103585657,0.5131474103585657
13-Jun-2014 14:50:07.010000,-122.14222183333334,47.31926833333333,32.4563,0.0,11.6,87.8,-5.62203979,-1.08872986,9.99305725,0.25732809,-0.55190152,-0.0675773,0.09281263,14.90196133,0.0,84.0,3325.0,72.60266876,0.5139442231075697,0.5139442231075697
13-Jun-2014 14:50:07.106000,-122.14217933333333,47.31926933333333,32.420288,0.0,11.6,88.0,-4.84603882,-0.80903625,10.54768372,0.24638125,-0.60758907,-0.0604192,0.130059,14.90196133,0.0,84.0,3325.0,72.52211761,0.5147410358565737,0.5147410358565737
13-Jun-2014 14:50:07.206000,-122.142136,47.319270333333336,32.389423,0.0,11.6,88.1,-5.39590454,-0.67097473,9.26942444,0.10631186,-0.58453757,-0.02499268,-0.04270594,20.3921566,0.0,84.0,3288.0,72.45307159,0.5155378486055777,0.5155378486055777
13-Jun-2014 14:50:07.309000,-122.14209333333334,47.31927133333333,32.34312,0.0,11.6,88.2,-7.31448364,-1.1839447,10.56910706,0.16831833,-0.58453757,-0.02499268,-0.04270594,21.17647171,0.0,84.0,3288.0,72.34950256,0.5163346613545817,0.5163346613545817
13-Jun-2014 14:50:07.406000,-122.1420505,47.319272166666664,32.301968,0.0,11.6,88.3,-6.9883728,-0.84593201,10.20610046,0.22698842,-0.78011137,-0.0772832,0.08977954,21.17647171,0.0,84.0,3259.0,72.25743866,0.5171314741035856,0.5171314741035856
13-Jun-2014 14:50:07.504000,-122.14200833333334,47.319273,32.26081,0.0,11.6,88.5,-5.71606445,-0.57575989,8.97068787,0.09673661,-0.51550442,0.01577208,0.09402587,21.56862831,0.0,84.0,3259.0,72.16537476,0.5179282868525896,0.5179282868525896
13-Jun-2014 14:50:07.605000,-122.14196533333333,47.319273833333334,32.2248,0.0,11.6,88.6,-5.00552368,-0.46864319,5.41203308,-0.23616844,-0.45047489,-0.0465883,-0.17470613,21.56862831,0.0,84.0,3203.0,72.08482361,0.5187250996015936,0.5187250996015936
13-Jun-2014 14:50:07.704000,-122.14192266666667,47.3192745,32.1785,0.0,11.6,88.7,-5.19119263,-0.91139221,5.9785614,-0.12455637,-0.54207426,-0.03700373,-0.35062549,21.56862831,0.0,84.0,3203.0,71.98125458,0.5195219123505976,0.5195219123505976
13-Jun-2014 14:50:07.804000,-122.14188016666667,47.319275166666664,32.137344,0.0,11.6,88.8,-7.01217651,-1.0196991,8.76716614,-0.061203,-0.73655617,-0.04683095,-0.16002595,21.56862831,0.0,84.0,3173.0,71.88919067,0.5203187250996016,0.5203187250996016
13-Jun-2014 14:50:07.910000,-122.14183983333334,47.3192735,32.0859,0.0,11.6,88.9,-8.3309021,-0.57814026,10.11802673,0.34816974,-0.73388708,-0.04889345,-0.06187509,22.74509811,0.0,84.0,3173.0,71.77410889,0.5211155378486055,0.5211155378486055
13-Jun-2014 14:50:08.005000,-122.141798,47.319274,31.93671,0.0,11.6,89.3,-8.10476685,-0.91972351,9.71455383,0.33814719,-0.85351223,-0.0445258,0.04901477,22.74509811,0.0,84.0,3171.0,71.44038391,0.5219123505976095,0.5219123505976095
13-Jun-2014 14:50:08.109000,-122.1417555,47.319274166666666,31.725788,0.0,11.6,89.8,-4.87817383,-1.02445984,9.26109314,0.24256118,-0.53176177,-0.06102582,-0.04355521,27.45098114,16.86274529,84.0,3171.0,70.96856689,0.5227091633466135,0.5227091633466135
13-Jun-2014 14:50:08.204000,-122.14171366666666,47.319274166666666,31.509722,0.0,11.6,90.2,-3.77606201,-0.6162262,8.82072449,0.18144584,-0.41941604,-0.01941179,-0.08844498,27.45098114,16.86274529,84.0,3161.0,70.48523712,0.5235059760956176,0.5235059760956176
13-Jun-2014 14:50:08.304000,-122.141672,47.319274,31.329666,0.0,11.6,90.6,-4.17358398,-0.27464294,9.69551086,0.08721679,-0.41941604,-0.01941179,-0.08844498,27.45098114,18.03921509,84.0,3161.0,70.08246613,0.5243027888446216,0.5243027888446216
13-Jun-2014 14:50:08.405000,-122.14163116666667,47.31927366666667,31.165045,0.0,11.6,90.8,-4.04623413,-0.14134216,10.10731506,0.07008561,-0.47534627,-0.00436765,0.00388236,27.45098114,18.03921509,84.0,3146.0,69.71421814,0.5250996015936255,0.5250996015936255
13-Jun-2014 14:50:08.505000,-122.14159,47.31927316666667,30.563145,0.0,11.6,91.6,-3.72488403,-0.50791931,9.93354797,0.07968399,-0.44998962,0.00448898,0.06454421,32.15686417,23.13725471,84.0,3146.0,68.36780548,0.5258964143426295,0.5258964143426295
13-Jun-2014 14:50:08.610000,-122.14154983333333,47.31927233333333,30.203033,0.0,11.6,92.1,-3.47732544,-0.16038513,9.70979309,0.06231362,-0.38071376,0.0276618,0.04925742,32.15686417,23.13725471,84.0,3126.0,67.56226349,0.5266932270916335,0.5266932270916335
13-Jun-2014 14:50:08.707000,-122.14151,47.31927116666667,29.961245,0.0,11.6,92.4,-3.02267456,-0.26393127,9.14564514,-0.0069117,-0.40097484,0.01152575,-0.03263608,34.90196228,29.41176605,84.0,3126.0,67.02139282,0.5274900398406375,0.5274900398406375
13-Jun-2014 14:50:08.804000,-122.1414705,47.31927,29.729744,0.0,11.6,92.3,-3.02267456,-0.26393127,9.14564514,-0.0069117,-0.40097484,0.01152575,-0.03263608,34.90196228,35.68627548,84.0,3123.0,66.50354004,0.5282868525896415,0.5282868525896415
13-Jun-2014 14:50:08.905000,-122.1414535,47.31926583333333,29.513678,0.0,11.6,92.2,-3.02267456,-0.26393127,9.14564514,-0.0069117,-0.40097484,0.01152575,-0.03263608,35.29411697,35.68627548,84.0,3123.0,66.0202179,0.5290836653386454,0.5290836653386454
13-Jun-2014 14:50:09.005000,-122.14141416666666,47.319265,29.3079,0.0,11.6,91.5,-0.54351807,0.02409363,9.0337677,-0.06661463,-0.08990086,0.04586036,-0.06672803,35.29411697,42.74509811,84.0,3129.0,65.55990601,0.5298804780876494,0.5298804780876494
13-Jun-2014 14:50:09.110000,-122.14137566666666,47.3192645,29.102121,0.0,11.6,90.9,0.93469238,-0.10801697,8.7624054,-0.09081,-0.08990086,0.04586036,-0.06672803,34.90196228,42.74509811,84.0,3123.0,65.09958649,0.5306772908366534,0.5306772908366534
13-Jun-2014 14:50:09.204000,-122.14133733333334,47.31926433333334,28.793455,0.0,11.6,89.8,1.50003052,-0.30201721,9.12065125,-0.04643345,0.06078317,0.03239343,-0.09438984,34.90196228,41.17647171,84.0,3123.0,64.40911865,0.5314741035856574,0.5314741035856574
13-Jun-2014 14:50:09.304000,-122.14129983333333,47.31926466666667,28.479645,0.0,11.6,88.9,1.98086548,-0.25679016,9.17063904,-0.03241354,0.16742671,0.01722796,-0.05277581,32.54901886,41.17647171,84.0,3123.0,63.70714951,0.5322709163346614,0.5322709163346614
13-Jun-2014 14:50:09.404000,-122.141262,47.319265333333334,28.1504,0.0,11.6,87.6,2.9508667,-0.39842224,9.50032043,0.02572888,0.26630554,0.00279044,-0.01916914,32.54901886,41.17647171,84.0,3129.0,62.97064972,0.5330677290836653,0.5330677290836653
13-Jun-2014 14:50:09.505000,-122.141225,47.319266666666664,27.8726,0.0,11.6,86.5,3.39242554,-0.68406677,10.11802673,0.10090476,0.26630554,0.00279044,-0.01916914,14.11764717,27.45098114,84.0,3129.0,62.34923172,0.5338645418326693,0.5338645418326693
13-Jun-2014 14:50:09.619000,-122.14118833333333,47.31926833333333,27.810867,0.0,11.6,85.8,2.87231445,-0.79356384,9.49913025,0.02568263,0.29008496,-0.020989,0.03797432,14.11764717,27.45098114,84.0,3094.0,62.21113586,0.5346613545816733,0.5346613545816733
13-Jun-2014 14:50:09.704000,-122.14115166666667,47.319270333333336,27.692545,0.0,11.6,85.3,2.94134521,-1.40412903,9.49198914,0.03387946,0.26533493,-0.09972808,-0.02001841,14.11764717,2.74509811,84.0,3094.0,61.94645691,0.5354581673306773,0.5354581673306773
13-Jun-2014 14:50:09.805000,-122.14111566666666,47.31927233333333,27.635956,0.0,11.6,84.8,3.10559082,-2.47410583,9.0171051,0.0151878,0.28207761,-0.20879808,-0.06842656,14.11764717,2.74509811,84.0,3083.0,61.81987381,0.5362549800796813,0.5362549800796813
13-Jun-2014 14:50:09.906000,-122.14108666666667,47.31927616666667,27.471333,0.0,11.6,84.0,3.20913696,-2.94303894,8.88975525,0.01990348,0.28207761,-0.20879808,-0.06842656,14.11764717,0.0,84.0,3083.0,61.45162201,0.5370517928286852,0.5370517928286852
13-Jun-2014 14:50:10.004000,-122.14105066666667,47.319278833333335,27.337578,0.0,11.6,83.3,3.81137085,-3.30604553,9.82762146,0.13695055,0.32138649,-0.26933861,-0.03178681,14.11764717,0.0,84.0,3009.0,61.15241623,0.5378486055776892,0.5378486055776892
13-Jun-2014 14:50:10.104000,-122.14101816666667,47.31928383333333,23.412367,0.0,11.6,70.6,3.96966553,-3.60835266,10.01686096,0.16914326,0.37015861,-0.32441959,0.03348534,14.11764717,0.0,84.0,3009.0,52.37197113,0.5386454183266932,0.5386454183266932
13-Jun-2014 14:50:10.205000,-122.14098933333334,47.319291,23.592422,0.0,11.1,68.6,3.91729736,-3.98921204,9.73597717,0.15530044,0.36482036,-0.36324316,0.00485295,14.11764717,0.0,84.0,2928.0,52.77474213,0.5394422310756972,0.5394422310756972
13-Jun-2014 14:50:10.304000,-122.14096,47.319299,23.726177,0.0,11.1,67.7,4.02679443,-4.10227966,9.24205017,0.12031335,0.36482036,-0.36324316,0.00485295,14.11764717,0.0,84.0,2928.0,53.07394791,0.5402390438247012,0.5402390438247012
