Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 15:08:08.604000,-122.141504,47.3219635,0.06173333,0.0,96.2,274.1,0.19320679,-0.38294983,9.65266418,-0.00422382,-0.01480149,0.00436765,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.13809353,0.6399342645850452,0.6399342645850452
13-Jun-2014 15:08:08.705000,-122.141504,47.3219635,0.06173333,0.0,96.2,274.1,0.19558716,-0.37818909,9.6681366,-0.00266236,-0.01480149,0.00436765,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.13809353,0.6400164338537387,0.6400164338537387
13-Jun-2014 15:08:08.821000,-122.141504,47.3219635,0.05658889,0.0,96.2,274.1,0.20272827,-0.38414001,9.65028381,-0.0044415,-0.01455884,0.00436765,-0.00242647,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.12658574,0.6400986031224322,0.6400986031224322
13-Jun-2014 15:08:08.905000,-122.141504,47.3219635,0.05658889,0.0,96.2,274.1,0.19082642,-0.38414001,9.64076233,-0.00543582,-0.01504414,0.00424633,-0.00485295,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.12658574,0.6401807723911257,0.6401807723911257
13-Jun-2014 15:08:09.006000,-122.141504,47.3219635,0.0463,0.0,96.2,274.1,0.19677734,-0.3686676,9.65623474,-0.00390947,-0.01504414,0.00582354,-0.00327574,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.10357016,0.6402629416598192,0.6402629416598192
13-Jun-2014 15:08:09.130000,-122.141504,47.3219635,0.051444445,0.0,96.2,274.1,0.19439697,-0.37580872,9.6681366,-0.00267422,-0.01443752,0.00582354,-0.00327574,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.11507794,0.6403451109285128,0.6403451109285128
13-Jun-2014 15:08:09.205000,-122.141504,47.3219635,0.0463,0.0,96.2,274.1,0.19082642,-0.36985779,9.66099548,-0.00343215,-0.01480149,0.00485295,-0.00266912,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.10357016,0.6404272801972063,0.6404272801972063
13-Jun-2014 15:08:09.305000,-122.141504,47.3219635,0.041155554,0.0,96.2,274.1,0.19320679,-0.36390686,9.65504456,-0.00405639,-0.01480149,0.00630883,-0.00339706,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.6405094494658997,0.6405094494658997
13-Jun-2014 15:08:09.433000,-122.141504,47.3219635,0.041155554,0.0,96.2,274.1,0.2003479,-0.37818909,9.65742493,-0.00374329,-0.01407355,0.00485295,-0.00315442,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.6405916187345932,0.6405916187345932
13-Jun-2014 15:08:09.505000,-122.141504,47.3219635,0.030866666,0.0,96.2,274.1,0.1920166,-0.38175964,9.68836975,-0.00059485,-0.01407355,0.00485295,-0.00315442,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.6406737880032868,0.6406737880032868
13-Jun-2014 15:08:09.607000,-122.141504,47.3219635,0.025722222,0.0,96.2,274.1,0.19320679,-0.38056946,9.66575623,-0.00290012,-0.01565076,0.00473162,-0.00157721,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.6407559572719803,0.6407559572719803
13-Jun-2014 15:08:09.732000,-122.141504,47.3219635,0.030866666,0.0,96.2,274.1,0.18963623,-0.37937927,9.66694641,-0.00279087,-0.01516546,0.00473162,-0.00218383,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.6408381265406737,0.6408381265406737
13-Jun-2014 15:08:09.804000,-122.141504,47.3219635,0.030866666,0.0,96.2,274.1,0.19796753,-0.38294983,9.67884827,-0.00522411,-0.01516546,0.00473162,-0.00218383,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.6409202958093673,0.6409202958093673
13-Jun-2014 15:08:09.904000,-122.141504,47.3219635,0.030866666,0.0,96.2,274.1,0.18606567,-0.37818909,9.66218567,-0.00328755,-0.0143162,0.00436765,-0.00097059,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.6410024650780608,0.6410024650780608
13-Jun-2014 15:08:10.010000,-122.141504,47.3219635,0.030866666,0.0,96.2,274.1,0.19439697,-0.3769989,9.66099548,-0.00339675,-0.01480149,0.00424633,-0.00181986,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.6410846343467543,0.6410846343467543
13-Jun-2014 15:08:10.131000,-122.141504,47.3219635,0.025722222,0.0,96.2,274.1,0.1836853,-0.36509705,9.65266418,-0.00431317,-0.01577208,0.00618751,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.6411668036154479,0.6411668036154479
13-Jun-2014 15:08:10.205000,-122.141504,47.3219635,0.015433333,0.0,96.2,274.1,0.18487549,-0.37937927,9.65623474,-0.00389117,-0.01577208,0.00618751,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.6412489728841413,0.6412489728841413
13-Jun-2014 15:08:10.304000,-122.141504,47.3219635,0.015433333,0.0,96.2,274.1,0.18606567,-0.37104797,9.66694641,-0.00283086,-0.01443752,0.00497427,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.6413311421528348,0.6413311421528348
13-Jun-2014 15:08:10.444000,-122.141504,47.3219635,0.025722222,0.0,96.2,274.1,0.19320679,-0.37342834,9.65623474,-0.00389814,-0.01468017,0.00327574,-0.00315442,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.6414133114215284,0.6414133114215284
13-Jun-2014 15:08:10.506000,-122.141504,47.3219635,0.025722222,0.0,96.2,274.1,0.1836853,-0.38175964,9.65504456,-0.00400513,-0.01577208,0.00448898,-0.00339706,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.6414954806902219,0.6414954806902219
13-Jun-2014 15:08:10.605000,-122.141504,47.3219635,0.025722222,0.0,96.2,274.1,0.20748901,-0.38175964,9.65861511,-0.00359243,-0.01577208,0.00448898,-0.00339706,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.6415776499589154,0.6415776499589154
13-Jun-2014 15:08:10.732000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.1920166,-0.36747742,9.65266418,-0.00428748,-0.01552943,0.00533824,-0.00145588,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6416598192276088,0.6416598192276088
13-Jun-2014 15:08:10.805000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.2003479,-0.37104797,9.65742493,-0.00377148,-0.01407355,0.00558089,-0.00315442,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6417419884963024,0.6417419884963024
13-Jun-2014 15:08:10.905000,-122.141504,47.3219635,0.025722222,0.0,96.2,274.1,0.18606567,-0.38414001,9.64909363,-0.00459689,-0.01552943,0.00424633,-0.00400368,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.6418241577649959,0.6418241577649959
13-Jun-2014 15:08:11.032000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.18725586,-0.38056946,9.67408752,-0.00206363,-0.01552943,0.00424633,-0.00400368,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6419063270336894,0.6419063270336894
13-Jun-2014 15:08:11.104000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.18606567,-0.36985779,9.67289734,-0.00222945,-0.01540811,0.0046103,-0.00145588,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6419884963023829,0.6419884963023829
13-Jun-2014 15:08:11.205000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.19558716,-0.3686676,9.65028381,-0.00451797,-0.01455884,0.00582354,-0.00388236,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6420706655710764,0.6420706655710764
13-Jun-2014 15:08:11.307000,-122.141504,47.3219635,0.015433333,0.0,96.2,274.1,0.20391846,-0.3769989,9.65028381,-0.00446761,-0.01370958,0.00497427,-0.00388236,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.6421528348397699,0.6421528348397699
13-Jun-2014 15:08:11.422000,-122.141504,47.3219635,0.015433333,0.0,96.2,274.1,0.20272827,-0.3769989,9.6598053,-0.00350052,-0.01370958,0.00497427,-0.00388236,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.6422350041084635,0.6422350041084635
13-Jun-2014 15:08:11.505000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.18487549,-0.39009094,9.66099548,-0.00336289,-0.0138309,0.00497427,-0.00291177,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.642317173377157,0.642317173377157
13-Jun-2014 15:08:11.604000,-122.141504,47.3219635,0.025722222,0.0,96.2,274.1,0.1836853,-0.37580872,9.65266418,-0.00427133,-0.01577208,0.0050956,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.6423993426458504,0.6423993426458504
13-Jun-2014 15:08:11.724000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.19677734,-0.37937927,9.66694641,-0.00277632,-0.01443752,0.00473162,-0.00218383,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.642481511914544,0.642481511914544
13-Jun-2014 15:08:11.804000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.19796753,-0.36509705,9.65742493,-0.00379956,-0.01443752,0.00473162,-0.00218383,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6425636811832375,0.6425636811832375
13-Jun-2014 15:08:11.905000,-122.141504,47.3219635,0.010288889,0.0,96.2,274.1,0.20272827,-0.38175964,9.64552307,-0.00493592,-0.01589341,0.00473162,-0.00266912,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.642645850451931,0.642645850451931
13-Jun-2014 15:08:12.032000,-122.141504,47.3219635,0.010288889,0.0,96.2,274.1,0.20153809,-0.37342834,9.65504456,-0.00400203,-0.01516546,0.00521692,-0.00194118,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.6427280197206244,0.6427280197206244
13-Jun-2014 15:08:12.104000,-122.141504,47.3219635,0.010288889,0.0,96.2,274.1,0.19677734,-0.37104797,9.63719177,-0.00583953,-0.01443752,0.00558089,-0.00521692,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.642810188989318,0.642810188989318
13-Jun-2014 15:08:12.204000,-122.141504,47.3219635,0.0051444443,0.0,96.2,274.1,0.2086792,-0.37818909,9.64909363,-0.0045737,-0.01443752,0.00558089,-0.00521692,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.6428923582580115,0.6428923582580115
13-Jun-2014 15:08:12.333000,-122.141504,47.3219635,0.0051444443,0.0,96.2,274.1,0.1920166,-0.38771057,9.63600159,-0.00590366,-0.01468017,0.00473162,-0.00194118,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.642974527526705,0.642974527526705
13-Jun-2014 15:08:12.404000,-122.141504,47.3219635,0.0051444443,0.0,96.2,274.1,0.17892456,-0.3769989,9.64433289,-0.00512415,-0.01625738,0.00497427,-0.00448898,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.6430566967953986,0.6430566967953986
13-Jun-2014 15:08:12.505000,-122.141504,47.3219635,0.0051444443,0.0,96.2,274.1,0.18963623,-0.37937927,9.63957214,-0.00557864,-0.01516546,0.00473162,-0.00497427,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.643138866064092,0.643138866064092
13-Jun-2014 15:08:12.613000,-122.141504,47.3219635,0.0051444443,0.0,96.2,274.1,0.19320679,-0.37342834,9.64076233,-0.00547385,-0.01516546,0.00473162,-0.00497427,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.6432210353327855,0.6432210353327855
13-Jun-2014 15:08:12.706000,-122.141504,47.3219635,0.0051444443,0.0,96.2,274.1,0.2086792,-0.38056946,9.64552307,-0.00492781,-0.01492282,0.00485295,-0.00424633,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.643303204601479,0.643303204601479
13-Jun-2014 15:08:12.804000,-122.141504,47.3219635,0.0,0.0,96.2,274.1,0.1920166,-0.37342834,9.64671326,-0.00487024,-0.01492282,0.00533824,-0.00424633,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.0,0.6433853738701726,0.6433853738701726
13-Jun-2014 15:08:12.907000,-122.141504,47.3219635,0.015433333,0.0,96.2,274.1,0.19439697,-0.3853302,9.64790344,-0.00469655,-0.01468017,0.00412501,-0.00412501,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.6434675431388661,0.6434675431388661
13-Jun-2014 15:08:13.005000,-122.141504,47.3219635,0.015433333,0.0,96.2,274.1,0.19082642,-0.36985779,9.63243103,-0.00634122,-0.01468017,0.00412501,-0.00412501,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.6435497124075595,0.6435497124075595
13-Jun-2014 15:08:13.105000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.18963623,-0.39604187,9.62290955,-0.00720716,-0.01504414,0.00473162,-0.00485295,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6436318816762531,0.6436318816762531
13-Jun-2014 15:08:13.206000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.19082642,-0.3936615,9.66337585,-0.00309396,-0.01504414,0.00327574,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6437140509449466,0.6437140509449466
13-Jun-2014 15:08:13.306000,-122.141504,47.3219635,0.06173333,0.0,96.2,274.1,0.20272827,-0.38294983,9.65861511,-0.00359792,-0.0138309,0.00436765,-0.00303309,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.13809353,0.6437962202136401,0.6437962202136401
13-Jun-2014 15:08:13.405000,-122.141504,47.3219635,0.09774444,0.0,96.2,274.1,0.18725586,-0.38175964,9.6598053,-0.00351334,-0.0138309,0.00436765,-0.00303309,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.21864809,0.6438783894823336,0.6438783894823336
13-Jun-2014 15:08:13.507000,-122.141504,47.3219635,0.087455556,0.0,96.2,274.1,0.18725586,-0.37461853,9.6681366,-0.0026933,-0.01443752,0.0046103,-0.00291177,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.1956325,0.6439605587510271,0.6439605587510271
13-Jun-2014 15:08:13.605000,-122.141504,47.3219635,0.07716667,0.0,96.2,274.1,0.19320679,-0.3769989,9.65266418,-0.00424767,-0.01480149,0.00497427,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.17261691,0.6440427280197206,0.6440427280197206
13-Jun-2014 15:08:13.707000,-122.141504,47.3219635,0.07716667,0.0,96.2,274.1,0.2003479,-0.36628723,9.64433289,-0.00512332,-0.01480149,0.00497427,-0.00363971,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.17261691,0.6441248972884142,0.6441248972884142
13-Jun-2014 15:08:13.807000,-122.141504,47.3219635,0.051444445,0.0,96.2,274.1,0.20153809,-0.39128113,9.6681366,-0.00259686,-0.01407355,0.00606618,-0.00448898,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.11507794,0.6442070665571077,0.6442070665571077
13-Jun-2014 15:08:13.919000,-122.141504,47.3219635,0.051444445,0.0,96.2,274.1,0.18963623,-0.38175964,9.67527771,-0.00193292,-0.01407355,0.00594486,-0.00485295,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.11507794,0.6442892358258011,0.6442892358258011
13-Jun-2014 15:08:14.005000,-122.141504,47.3219635,0.051444445,0.0,96.2,274.1,0.18130493,-0.38771057,9.66099548,-0.00337952,-0.01601473,0.00388236,-0.00279044,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.11507794,0.6443714050944946,0.6443714050944946
13-Jun-2014 15:08:14.106000,-122.141504,47.3219635,0.0463,0.0,96.2,274.1,0.18606567,-0.37223816,9.64552307,-0.00500804,-0.01601473,0.00388236,-0.00279044,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.10357016,0.6444535743631882,0.6444535743631882
13-Jun-2014 15:08:14.222000,-122.141504,47.3219635,0.041155554,0.0,96.2,274.1,0.19082642,-0.3853302,9.65028381,-0.00446141,-0.01552943,0.00545957,-0.00436765,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.6445357436318817,0.6445357436318817
13-Jun-2014 15:08:14.305000,-122.141504,47.3219635,0.030866666,0.0,96.2,274.1,0.2003479,-0.38056946,9.65742493,-0.00373375,-0.01577208,0.00412501,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.6446179129005751,0.6446179129005751
13-Jun-2014 15:08:14.406000,-122.141504,47.3219635,0.025722222,0.0,96.2,274.1,0.2003479,-0.3853302,9.64909363,-0.00456291,-0.01407355,0.00412501,-0.00400368,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.6447000821692687,0.6447000821692687
13-Jun-2014 15:08:14.532000,-122.141504,47.3219635,0.020577777,0.0,96.2,274.1,0.2003479,-0.38294983,9.64790344,-0.00469381,-0.01407355,0.00436765,-0.00412501,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6447822514379622,0.6447822514379622
13-Jun-2014 15:08:14.605000,-122.141504,47.3219635,0.015433333,0.0,96.2,274.1,0.20510864,-0.36985779,9.64671326,-0.00485682,-0.01407355,0.00436765,-0.00412501,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.6448644207066557,0.6448644207066557
13-Jun-2014 15:08:14.709000,-122.141504,47.3219635,0.0051444443,0.0,96.2,274.1,0.18606567,-0.3853302,9.66575623,-0.00289518,-0.01480149,0.00436765,-0.00327574,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.6449465899753493,0.6449465899753493
13-Jun-2014 15:08:14.824000,-122.141504,47.3219635,0.0051444443,0.0,96.2,274.1,0.2003479,-0.37937927,9.65861511,-0.00361729,-0.01407355,0.00473162,-0.00303309,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.6450287592440427,0.6450287592440427
13-Jun-2014 15:08:14.904000,-122.141504,47.3219635,0.0051444443,0.0,96.2,274.1,0.18249512,-0.37342834,9.65385437,-0.00416183,-0.01407355,0.00473162,-0.00303309,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.6451109285127362,0.6451109285127362
13-Jun-2014 15:08:15.009000,-122.14150416666666,47.321963,0.010288889,0.0,96.2,274.1,0.18725586,-0.38056946,9.63362122,-0.00618464,-0.01480149,0.00436765,-0.00521692,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.6451930977814297,0.6451930977814297
13-Jun-2014 15:08:15.133000,-122.14150416666666,47.321963,0.010288889,0.0,96.2,274.1,0.19082642,-0.37818909,9.64909363,-0.00461137,-0.01540811,0.00303309,-0.00279044,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.6452752670501233,0.6452752670501233
13-Jun-2014 15:08:15.209000,-122.14150416666666,47.321963,0.020577777,0.0,96.1,274.1,0.20272827,-0.37461853,9.651474,-0.00435841,-0.0138309,0.00521692,-0.00376103,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6453574363188168,0.6453574363188168
13-Jun-2014 15:08:15.304000,-122.14150416666666,47.321963,0.066877775,0.0,96.1,274.1,0.18963623,-0.37937927,9.65861511,-0.00363934,-0.0138309,0.00521692,-0.00376103,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.14960133,0.6454396055875102,0.6454396055875102
13-Jun-2014 15:08:15.409000,-122.14150416666666,47.321963,0.09774444,0.0,96.1,274.1,0.18487549,-0.3769989,9.63005066,-0.00656724,-0.01528679,0.00570221,-0.00279044,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.21864809,0.6455217748562038,0.6455217748562038
13-Jun-2014 15:08:15.504000,-122.14150416666666,47.321963,0.0926,0.0,96.1,274.1,0.1920166,-0.36985779,9.66218567,-0.00330853,-0.01492282,0.00570221,-0.00266912,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.20714031,0.6456039441248973,0.6456039441248973
13-Jun-2014 15:08:15.605000,-122.14150416666666,47.321963,0.087455556,0.0,96.1,274.1,0.19915771,-0.38652039,9.65504456,-0.00395459,-0.01419487,0.00400368,-0.00339706,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.1956325,0.6456861133935908,0.6456861133935908
13-Jun-2014 15:08:15.706000,-122.14150416666666,47.321963,0.07716667,0.0,96.1,274.1,0.20629883,-0.3853302,9.6431427,-0.00515616,-0.01419487,0.00400368,-0.00339706,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.17261691,0.6457682826622843,0.6457682826622843
13-Jun-2014 15:08:15.824000,-122.14150416666666,47.321963,0.07716667,0.0,96.1,274.1,0.19082642,-0.37342834,9.66456604,-0.0030545,-0.01528679,0.00533824,-0.00266912,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.17261691,0.6458504519309778,0.6458504519309778
13-Jun-2014 15:08:15.905000,-122.14150416666666,47.321963,0.066877775,0.0,96.1,274.1,0.19082642,-0.39128113,9.67527771,-0.00189179,-0.01504414,0.00351839,-0.00133456,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.14960133,0.6459326211996713,0.6459326211996713
13-Jun-2014 15:08:16.005000,-122.14150416666666,47.321963,0.06173333,0.0,96.1,274.1,0.1920166,-0.37342834,9.66337585,-0.00317335,-0.01492282,0.00533824,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.13809353,0.6460147904683649,0.6460147904683649
13-Jun-2014 15:08:16.112000,-122.14150416666666,47.321963,0.06173333,0.0,96.1,274.1,0.1920166,-0.3853302,9.67527771,-0.00191373,-0.01492282,0.00533824,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.13809353,0.6460969597370584,0.6460969597370584
13-Jun-2014 15:08:16.204000,-122.14150416666666,47.321963,0.0463,0.0,96.1,274.1,0.1920166,-0.37937927,9.67408752,-0.00205886,-0.01480149,0.00570221,-0.00436765,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.10357016,0.6461791290057518,0.6461791290057518
13-Jun-2014 15:08:16.304000,-122.14150416666666,47.321963,0.041155554,0.0,96.1,274.1,0.19915771,-0.3769989,9.67289734,-0.00217485,-0.01419487,0.00497427,-0.00157721,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.6462612982744453,0.6462612982744453
13-Jun-2014 15:08:16.424000,-122.14150416666666,47.321963,0.041155554,0.0,96.1,274.1,0.18487549,-0.38294983,9.65742493,-0.00375557,-0.01565076,0.00436765,-0.00315442,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.6463434675431389,0.6463434675431389
13-Jun-2014 15:08:16.505000,-122.14150416666666,47.321963,0.041155554,0.0,96.1,274.1,0.1836853,-0.38175964,9.65504456,-0.00400513,-0.01565076,0.00436765,-0.00315442,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.6464256368118324,0.6464256368118324
13-Jun-2014 15:08:16.610000,-122.14150416666666,47.321963,0.041155554,0.0,96.1,274.1,0.18130493,-0.37342834,9.65385437,-0.0041641,-0.01407355,0.0050956,-0.00327574,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.6465078060805259,0.6465078060805259
13-Jun-2014 15:08:16.728000,-122.14150416666666,47.321963,0.025722222,0.0,96.1,274.1,0.18725586,-0.37580872,9.66575623,-0.002931,-0.01443752,0.00351839,-0.00339706,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.6465899753492194,0.6465899753492194
13-Jun-2014 15:08:16.804000,-122.14150416666666,47.321963,0.015433333,0.0,96.1,274.1,0.19677734,-0.37818909,9.6598053,-0.00350833,-0.01443752,0.00485295,-0.00291177,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.6466721446179129,0.6466721446179129
13-Jun-2014 15:08:16.910000,-122.14150416666666,47.321963,0.020577777,0.0,96.1,274.1,0.1920166,-0.3769989,9.6598053,-0.00352281,-0.01443752,0.00485295,-0.00291177,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6467543138866064,0.6467543138866064
13-Jun-2014 15:08:17.024000,-122.14150416666666,47.321963,0.020577777,0.0,96.1,274.1,0.19082642,-0.38652039,9.64790344,-0.00469893,-0.01455884,0.0050956,-0.0025478,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.6468364831553,0.6468364831553
