Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:54:05.612000,-122.1449955,47.3200555,35.980244,0.0,106.8,76.6,1.46432495,-0.96733093,15.48933411,0.26091602,0.07995232,-0.06357362,0.17895246,28.62745094,15.68627453,87.0,4465.0,80.48551178,0.47893030794165314,0.47893030794165314
13-Jun-2014 14:54:05.714000,-122.14494916666666,47.320063,36.011112,0.0,106.9,76.5,2.45932007,-0.67811584,13.0113678,0.35130176,0.12459944,-0.06988245,0.64325827,28.62745094,15.29411793,87.0,4471.0,80.5545578,0.47974068071312803,0.47974068071312803
13-Jun-2014 14:54:05.805000,-122.14490283333333,47.3200705,36.03169,0.0,107.1,76.5,3.14248657,-0.56504822,8.78739929,0.28351179,0.2246915,-0.0071581,0.03457725,27.05882454,15.29411793,87.0,4471.0,80.60059357,0.4805510534846029,0.4805510534846029
13-Jun-2014 14:54:05.905000,-122.1448265,47.320052833333335,36.041977,0.0,107.3,76.5,3.56619263,-0.8709259,7.33299255,-0.15321863,0.29663643,-0.07109569,-0.2339121,27.05882454,13.72549057,87.0,4433.0,80.62360382,0.4813614262560778,0.4813614262560778
13-Jun-2014 14:54:06.005000,-122.14478016666666,47.32006033333333,36.047123,0.0,104.2,76.5,4.75518799,-0.76023865,7.97331238,-0.11401205,0.40327999,-0.03773167,-0.22287163,28.62745094,13.72549057,87.0,4403.0,80.63511658,0.4821717990275527,0.4821717990275527
13-Jun-2014 14:54:06.105000,-122.14473366666667,47.32006783333333,36.047123,0.0,104.4,76.5,5.60855103,-0.39247131,9.6681366,-0.03660616,0.57762212,-0.08165085,-0.03724638,29.01960754,15.29411793,87.0,4403.0,80.63511658,0.4829821717990275,0.4829821717990275
13-Jun-2014 14:54:06.211000,-122.1446875,47.320075333333335,35.923656,0.0,104.6,76.7,5.59188843,-0.27345276,10.5322113,0.22672123,0.57022136,-0.00958457,0.1044597,29.01960754,16.86274529,87.0,4379.0,80.3589325,0.4837925445705024,0.4837925445705024
13-Jun-2014 14:54:06.310000,-122.14464116666667,47.32008283333333,35.841343,0.0,104.8,76.8,4.27911377,-0.7638092,8.71003723,0.14072426,0.40170276,-0.03445593,-0.09972808,30.19607925,16.86274529,87.0,4379.0,80.17479706,0.4846029173419773,0.4846029173419773
13-Jun-2014 14:54:06.407000,-122.14459583333333,47.32009016666667,34.704422,0.0,104.9,76.5,3.93276978,-0.6900177,7.74479675,0.03989395,0.36639756,-0.02693386,-0.19812161,30.19607925,17.64705849,87.0,4353.0,77.63157654,0.4854132901134522,0.4854132901134522
13-Jun-2014 14:54:06.505000,-122.14455133333334,47.32009733333334,34.57581,0.0,105.1,76.7,4.25650024,-0.26512146,9.82643127,0.02193171,0.39939761,0.0163787,0.01407355,29.41176605,17.64705849,87.0,4353.0,77.3438797,0.4862236628849271,0.4862236628849271
13-Jun-2014 14:54:06.604000,-122.144507,47.32010416666667,34.256855,0.0,105.3,77.5,4.33743286,-0.69239807,11.09159851,0.2269128,0.39939761,0.0163787,0.01407355,29.41176605,17.25490189,87.0,4335.0,76.63040161,0.48703403565640196,0.48703403565640196
13-Jun-2014 14:54:06.705000,-122.14446266666667,47.32011083333333,34.148823,0.0,105.5,77.7,4.22198486,-0.69239807,12.14253235,0.2319916,0.44780576,-0.0112831,0.1326068,26.27450943,17.25490189,87.0,4323.0,76.38874054,0.4878444084278768,0.4878444084278768
13-Jun-2014 14:54:06.806000,-122.1444185,47.32011716666667,34.27229,0.0,105.7,78.4,3.69949341,-0.698349,11.88069153,0.27102482,0.38580936,-0.02365812,0.32162914,26.27450943,15.29411793,87.0,4323.0,76.66492462,0.4886547811993517,0.4886547811993517
13-Jun-2014 14:54:06.911000,-122.14428983333333,47.32007933333333,33.8453,0.0,105.8,79.7,3.20437622,-1.94923401,11.06541443,0.20185167,0.23488268,-0.03894491,0.24458858,14.11764717,15.29411793,87.0,4323.0,75.70977783,0.48946515397082657,0.48946515397082657
13-Jun-2014 14:54:07.010000,-122.14428983333333,47.32007933333333,33.8453,0.0,105.8,79.7,3.63879395,-1.19703674,10.02519226,0.10484058,0.33800784,-0.0680626,0.13018033,14.11764717,21.17647171,87.0,4286.0,75.70977783,0.49027552674230146,0.49027552674230146
13-Jun-2014 14:54:07.110000,-122.14420216666667,47.32008916666667,33.490334,0.0,105.4,81.3,3.14248657,-1.23274231,8.73979187,0.09330633,0.32308501,-0.03142284,-0.00012132,14.11764717,21.17647171,87.0,4242.0,74.91574097,0.49108589951377635,0.49108589951377635
13-Jun-2014 14:54:07.204000,-122.1441585,47.3200935,33.315422,0.0,105.5,81.7,3.47216797,-1.55052185,7.68766785,0.02751255,0.27916583,-0.03918755,-0.19508851,14.11764717,16.86274529,87.0,4242.0,74.5244751,0.49189627228525123,0.49189627228525123
13-Jun-2014 14:54:07.305000,-122.14411483333333,47.32009766666667,33.269123,0.0,105.7,82.0,3.40432739,-2.31819153,7.55912781,-0.11164773,0.38957042,-0.18380541,-0.21741207,14.11764717,16.86274529,87.0,4162.0,74.42090607,0.49270664505672607,0.49270664505672607
13-Jun-2014 14:54:07.405000,-122.14407133333333,47.32010183333333,33.14051,0.0,105.9,82.4,4.4493103,-2.91685486,9.71931458,-0.00434881,0.40704101,-0.2385224,-0.11950384,14.11764717,15.29411793,87.0,4162.0,74.13320923,0.49351701782820095,0.49351701782820095
13-Jun-2014 14:54:07.509000,-122.144028,47.32010566666667,33.089066,0.0,106.1,82.7,4.82659912,-2.83354187,10.47389221,0.07018398,0.38665864,-0.23087899,0.01273899,14.11764717,15.29411793,87.0,4111.0,74.01813507,0.49432739059967584,0.49432739059967584
13-Jun-2014 14:54:07.616000,-122.1439845,47.320109333333335,33.099354,0.0,106.2,82.8,2.99252319,-2.6169281,8.12922668,0.07523595,0.31507766,-0.21947457,0.04161403,14.11764717,10.98039246,87.0,4111.0,74.04114532,0.49513776337115073,0.49513776337115073
13-Jun-2014 14:54:07.706000,-122.143941,47.320113,33.114788,0.0,106.4,82.9,2.80566406,-2.82402039,7.67814636,-0.10753119,0.31507766,-0.24446726,-0.20491573,14.11764717,10.98039246,87.0,3986.0,74.07566833,0.4959481361426256,0.4959481361426256
13-Jun-2014 14:54:07.805000,-122.1438975,47.320116666666664,33.13537,0.0,106.6,83.0,2.65927124,-3.02992249,8.00187683,-0.09079795,0.25150403,-0.24446726,-0.20491573,14.11764717,2.74509811,87.0,3986.0,74.1217041,0.4967585089141005,0.4967585089141005
13-Jun-2014 14:54:07.904000,-122.14382933333333,47.3200925,33.1508,0.0,106.8,83.0,2.65927124,-3.02992249,8.00187683,-0.09079795,0.25150403,-0.24446726,-0.20491573,14.11764717,0.0,87.0,3879.0,74.15621948,0.49756888168557534,0.49756888168557534
13-Jun-2014 14:54:08.004000,-122.14378583333334,47.320096166666666,33.13537,0.0,107.9,83.0,2.65927124,-3.02992249,8.00187683,-0.09079795,0.25150403,-0.24446726,-0.20491573,14.11764717,0.0,87.0,3879.0,74.1217041,0.4983792544570502,0.4983792544570502
13-Jun-2014 14:54:08.105000,-122.14374233333334,47.320099666666664,33.125076,0.0,108.1,83.0,3.73638916,-5.08656311,11.69264221,0.3653056,0.34637916,-0.47510362,0.20430911,14.11764717,0.0,87.0,3817.0,74.09868622,0.4991896272285251,0.4991896272285251
13-Jun-2014 14:54:08.205000,-122.14369883333333,47.320103333333336,33.09421,0.0,108.2,83.0,3.37695312,-4.95445251,11.84498596,0.36416382,0.34637916,-0.47510362,0.20430911,14.11764717,0.0,87.0,3817.0,74.0296402,0.5,0.5
13-Jun-2014 14:54:08.304000,-122.14365533333333,47.320107,33.06849,0.0,108.4,83.0,1.75592041,-4.91398621,11.38319397,0.2873252,0.28826511,-0.47813669,0.21280177,14.11764717,0.0,87.0,3666.0,73.9720993,0.5008103727714749,0.5008103727714749
13-Jun-2014 14:54:08.405000,-122.143612,47.3201105,32.99132,0.0,108.6,83.0,1.37625122,-4.55812073,10.57029724,0.19261473,0.10579427,-0.42123589,0.08990086,14.11764717,0.0,87.0,3666.0,73.79948425,0.5016207455429498,0.5016207455429498
13-Jun-2014 14:54:08.505000,-122.14356866666667,47.32011416666667,32.92959,0.0,108.8,83.0,-0.01269531,-5.11869812,8.70051575,0.03985101,-0.03579049,-0.47837934,-0.10069867,15.29411793,0.0,87.0,3497.0,73.66139221,0.5024311183144247,0.5024311183144247
13-Jun-2014 14:54:08.605000,-122.14352566666666,47.32011766666667,32.811268,0.0,108.9,83.0,-0.71014404,-5.57215881,8.6053009,0.05838722,-0.03579049,-0.47837934,-0.10069867,18.03921509,0.0,87.0,3497.0,73.39671326,0.5032414910858996,0.5032414910858996
13-Jun-2014 14:54:08.704000,-122.14348266666667,47.32012133333333,32.708378,0.0,109.1,83.0,-1.86343384,-5.37934875,7.97807312,0.00992519,-0.15966199,-0.49669921,-0.16257375,18.03921509,0.0,87.0,3348.0,73.16655731,0.5040518638573744,0.5040518638573744
13-Jun-2014 14:54:08.804000,-122.14343966666667,47.32012483333333,32.63121,0.0,109.3,83.0,-2.17050171,-5.27342224,8.11613464,0.02198106,-0.25575036,-0.49415144,-0.1602686,18.4313736,0.0,87.0,3348.0,72.99393463,0.5048622366288493,0.5048622366288493
13-Jun-2014 14:54:08.904000,-122.1433795,47.3201105,32.55919,0.0,109.5,83.0,-3.40115356,-4.52241516,8.41130066,0.04423362,-0.38119906,-0.41759616,-0.13018033,18.4313736,0.0,87.0,3227.0,72.83282471,0.5056726094003241,0.5056726094003241
13-Jun-2014 14:54:09.006000,-122.14333683333334,47.320114,32.451157,0.0,110.3,83.1,-4.16644287,-4.27604675,9.04328918,0.11545891,-0.38119906,-0.41759616,-0.13018033,17.25490189,0.0,87.0,3227.0,72.59116364,0.506482982171799,0.506482982171799
13-Jun-2014 14:54:09.107000,-122.14333683333334,47.320114,32.451157,0.0,110.3,83.1,-5.01028442,-1.92185974,9.38249207,0.11264616,-0.53091252,-0.31010339,-0.04804419,17.25490189,0.0,87.0,3173.0,72.59116364,0.5072933549432739,0.5072933549432739
13-Jun-2014 14:54:09.205000,-122.143252,47.320121,32.21451,0.0,110.6,83.1,-5.37210083,-1.21250916,8.93379211,0.08065695,-0.58211112,-0.08019497,-0.07691923,14.11764717,0.0,87.0,3172.0,72.06180573,0.5081037277147488,0.5081037277147488
13-Jun-2014 14:54:09.306000,-122.14320983333333,47.32012433333333,32.091045,0.0,110.8,83.1,-5.50897217,-1.06016541,9.44200134,0.13040525,-0.59606332,-0.06466553,-0.02511401,14.11764717,0.0,87.0,3172.0,71.78562164,0.5089141004862237,0.5089141004862237
13-Jun-2014 14:54:09.408000,-122.14316766666667,47.32012783333333,31.926422,0.0,111.0,83.1,-5.19000244,-0.86973572,9.70979309,0.13664609,-0.59606332,-0.06466553,-0.02511401,14.11764717,0.0,87.0,3161.0,71.41737366,0.5097244732576985,0.5097244732576985
13-Jun-2014 14:54:09.505000,-122.143126,47.320131333333336,31.772089,0.0,111.2,83.1,-5.17095947,-0.77809143,10.23942566,0.18285114,-0.55165887,-0.0465883,0.05034934,31.37254906,0.0,87.0,3161.0,71.07213593,0.5105348460291734,0.5105348460291734
13-Jun-2014 14:54:09.626000,-122.14308433333333,47.32013466666667,31.581745,0.0,111.3,83.1,-5.17214966,-0.23536682,11.0511322,0.25486535,-0.56318462,-0.02220224,0.10834207,31.37254906,0.0,86.0,3165.0,70.64635468,0.5113452188006483,0.5113452188006483
13-Jun-2014 14:54:09.707000,-122.143043,47.320138,31.396544,0.0,111.5,83.1,-5.12930298,-0.22584534,11.12254333,0.25960773,-0.55736107,0.02038238,0.14619505,31.37254906,26.66666794,86.0,3165.0,70.23207092,0.5121555915721232,0.5121555915721232
13-Jun-2014 14:54:09.807000,-122.14300183333333,47.32014133333333,31.201056,0.0,111.7,83.1,-5.05432129,-0.15800476,11.05470276,0.25002605,-0.55736107,0.02038238,0.14619505,34.90196228,26.66666794,86.0,3165.0,69.79476929,0.5129659643435981,0.5129659643435981
13-Jun-2014 14:54:09.905000,-122.14295016666667,47.3201305,31.015856,0.0,111.9,83.1,-5.3494873,-0.01756287,9.78834534,0.14792567,-0.55639046,0.02851107,0.06478686,34.90196228,38.03921509,86.0,3136.0,69.38049316,0.513776337115073,0.513776337115073
13-Jun-2014 14:54:10.005000,-122.14290966666667,47.32013383333334,30.794645,0.0,112.6,83.1,-5.71844482,-0.13896179,10.04185486,0.18890291,-0.61741632,0.02923901,0.03603314,33.72549057,38.03921509,86.0,3136.0,68.88565826,0.5145867098865479,0.5145867098865479
13-Jun-2014 14:54:10.104000,-122.14286933333334,47.32013716666667,30.583723,0.0,112.7,83.0,-5.67202759,-0.21156311,10.72264099,0.24756712,-0.61268467,0.02183827,0.1054303,33.72549057,38.4313736,86.0,3128.0,68.41384125,0.5153970826580226,0.5153970826580226
13-Jun-2014 14:54:10.205000,-122.14282933333334,47.3201405,30.285345,0.0,112.9,82.9,-6.33972168,0.08955383,10.29536438,0.24337119,-0.61268467,0.02183827,0.1054303,31.37254906,38.4313736,86.0,3112.0,67.74638367,0.5162074554294975,0.5162074554294975
13-Jun-2014 14:54:10.309000,-122.14278983333334,47.32014383333333,30.007544,0.0,113.1,82.8,-4.86270142,-0.17228699,7.70075989,-0.06059533,-0.66303402,0.05568758,-0.08529056,31.37254906,33.72549057,86.0,3112.0,67.12496185,0.5170178282009724,0.5170178282009724
13-Jun-2014 14:54:10.412000,-122.14278983333334,47.32014383333333,30.007544,0.0,113.1,82.8,-4.3699646,-0.1627655,6.33799744,-0.20422131,-0.47995657,0.02681254,-0.34152621,28.62745094,33.72549057,86.0,3085.0,67.12496185,0.5178282009724473,0.5178282009724473
13-Jun-2014 14:54:10.514000,-122.14275066666667,47.320147166666665,29.719456,0.0,113.3,83.1,-5.21261597,-0.352005,7.26515198,-0.07696331,-0.56585371,0.00752207,-0.24701506,28.62745094,27.84313774,86.0,3085.0,66.48052979,0.5186385737439222,0.5186385737439222
13-Jun-2014 14:54:10.610000,-122.14267316666667,47.32015333333333,29.163855,0.0,113.7,83.6,-5.85531616,-0.28535461,8.55293274,0.06783921,-0.56585371,0.00752207,-0.24701506,27.45098114,27.84313774,86.0,3076.0,65.23768616,0.5194489465153971,0.5194489465153971
13-Jun-2014 14:54:10.705000,-122.1426355,47.32015616666666,28.315022,0.0,113.9,83.8,-7.25378418,-0.66621399,10.28346252,0.29545277,-0.73497897,0.01868385,-0.01407355,28.23529434,21.96078491,86.0,3076.0,63.33889771,0.520259319286872,0.520259319286872
13-Jun-2014 14:54:10.804000,-122.14260016666667,47.320159,25.50101,0.0,114.0,82.6,-6.47302246,-0.56385803,10.69288635,0.28629965,-0.69433552,-0.01407355,0.1023972,28.23529434,21.96078491,86.0,3067.0,57.04413223,0.5210696920583469,0.5210696920583469
13-Jun-2014 14:54:10.905000,-122.14251883333333,47.3201435,24.868244,0.0,114.2,82.5,-5.07931519,-0.23893738,9.36940002,0.09752136,-0.55226547,0.01904782,-0.03251475,30.58823586,23.52941132,86.0,3067.0,55.62867355,0.5218800648298217,0.5218800648298217
13-Jun-2014 14:54:11.008000,-122.14248683333334,47.320146333333334,23.962822,0.0,116.1,82.2,-4.43423462,-0.24726868,9.2480011,0.05662316,-0.55226547,0.01904782,-0.03251475,30.58823586,23.52941132,86.0,3067.0,53.60330582,0.5226904376012966,0.5226904376012966
13-Jun-2014 14:54:11.110000,-122.14245566666666,47.32014933333333,23.679878,0.0,116.2,82.2,-4.27593994,-0.14967346,9.38130188,0.06190485,-0.47461832,0.00740075,-0.04598168,30.58823586,28.23529434,86.0,3053.0,52.97037888,0.5235008103727715,0.5235008103727715
13-Jun-2014 14:54:11.209000,-122.142425,47.32015216666667,23.134567,0.0,116.4,81.9,-4.14382935,-0.04850769,9.45271301,0.06295508,-0.45690507,0.03845961,-0.02402209,32.54901886,28.23529434,86.0,3053.0,51.75054932,0.5243111831442464,0.5243111831442464
13-Jun-2014 14:54:11.332000,-122.14239483333333,47.320155166666666,23.0111,0.0,116.6,81.6,-3.21905518,-0.0806427,9.47651672,0.0310939,-0.36263654,0.03518387,-0.02159562,33.33333206,34.11764908,86.0,3053.0,51.47436523,0.5251215559157212,0.5251215559157212
13-Jun-2014 14:54:11.404000,-122.142365,47.320158166666666,22.5944,0.0,116.8,81.0,-2.59420776,0.00267029,9.31465149,-0.00351328,-0.36263654,0.03518387,-0.02159562,33.33333206,34.11764908,86.0,3047.0,50.54223251,0.5259319286871961,0.5259319286871961
13-Jun-2014 14:54:11.508000,-122.1423355,47.3201615,22.522377,0.0,117.0,80.5,-1.3480835,-0.08540344,8.84928894,-0.07663965,-0.23354812,0.03676108,-0.06769863,33.33333206,34.90196228,86.0,3047.0,50.38112259,0.526742301458671,0.526742301458671
13-Jun-2014 14:54:11.605000,-122.14230633333334,47.32016483333334,22.224,0.0,117.2,79.9,-0.88272095,-0.18656921,8.63505554,-0.10413492,-0.12447812,0.02438606,-0.10737147,33.33333206,34.90196228,86.0,3042.0,49.71367264,0.5275526742301458,0.5275526742301458
13-Jun-2014 14:54:11.705000,-122.1422775,47.3201685,22.193132,0.0,117.3,79.0,0.19082642,-0.14491272,9.3217926,-0.03860891,-0.12447812,0.02438606,-0.10737147,33.33333206,34.90196228,86.0,3042.0,49.64461899,0.5283630470016207,0.5283630470016207
13-Jun-2014 14:54:11.805000,-122.14224883333333,47.3201725,22.054234,0.0,117.5,78.0,0.90374756,-0.12705994,9.38606262,-0.02785909,-0.01504414,0.02863239,-0.0373677,32.15686417,34.90196228,86.0,3047.0,49.33391571,0.5291734197730956,0.5291734197730956
13-Jun-2014 14:54:11.913000,-122.14217866666667,47.320162833333335,22.074812,0.0,117.7,77.0,1.67617798,-0.35438538,8.92308044,-0.06295234,0.1023972,0.01201105,-0.05411037,32.15686417,32.54901886,86.0,3047.0,49.37994766,0.5299837925445705,0.5299837925445705
13-Jun-2014 14:54:12.009000,-122.14215033333333,47.32016733333333,21.98221,0.0,118.5,76.1,1.82376099,-0.25083923,9.11708069,-0.04103363,0.15141198,0.01783458,-0.05823538,32.54901886,32.54901886,86.0,3050.0,49.17280197,0.5307941653160454,0.5307941653160454
13-Jun-2014 14:54:12.112000,-122.14212216666667,47.32017233333333,22.013079,0.0,118.7,75.0,2.1022644,-0.2615509,9.17539978,-0.0292393,0.15141198,0.01783458,-0.05823538,32.54901886,31.37254906,86.0,3050.0,49.24185181,0.5316045380875203,0.5316045380875203
13-Jun-2014 14:54:12.204000,-122.142094,47.3201775,22.136545,0.0,118.9,74.4,2.70925903,-0.36747742,9.55625916,0.02406257,0.17980172,0.01674267,-0.05229051,30.58823586,31.37254906,86.0,3049.0,49.5180397,0.5324149108589952,0.5324149108589952
13-Jun-2014 14:54:12.317000,-122.14206583333333,47.320183166666666,22.203423,0.0,119.0,73.3,3.89230347,-0.54362488,11.15586853,0.21654063,0.30282396,0.01237502,0.07849643,25.49019623,25.88235283,86.0,3049.0,49.66764069,0.5332252836304701,0.5332252836304701
13-Jun-2014 14:54:12.405000,-122.1420375,47.320189,22.4092,0.0,119.2,72.7,3.7244873,-0.7233429,10.42866516,0.14207608,0.34516594,-0.03033092,0.07546334,25.49019623,25.88235283,85.0,3049.0,50.12795258,0.534035656401945,0.534035656401945
13-Jun-2014 14:54:12.505000,-122.14200933333333,47.320195166666664,22.49151,0.0,119.4,71.8,3.7828064,-0.58052063,9.69789124,0.07360846,0.34516594,-0.03033092,0.07546334,25.49019623,0.0,85.0,3022.0,50.31207657,0.5348460291734197,0.5348460291734197
13-Jun-2014 14:54:12.604000,-122.141981,47.3202015,22.65099,0.0,119.6,71.4,4.08868408,-0.64241028,8.87190247,0.00878698,0.36821744,-0.01807723,-0.09159939,22.35294151,0.0,85.0,3036.0,50.66882324,0.5356564019448946,0.5356564019448946
13-Jun-2014 14:54:12.705000,-122.14195266666667,47.32020816666667,22.712723,0.0,119.8,70.6,4.36004639,-0.68287659,9.23014832,0.05375201,0.40995279,-0.02620592,-0.04670962,22.35294151,0.0,85.0,3036.0,50.80691147,0.5364667747163695,0.5364667747163695
13-Jun-2014 14:54:12.813000,-122.14192416666667,47.320215,22.841333,0.0,120.0,70.3,4.9848938,-0.77809143,9.67170715,0.1228264,0.47364771,-0.03591181,-0.00169853,21.96078491,0.0,85.0,3017.0,51.09460449,0.5372771474878444,0.5372771474878444
13-Jun-2014 14:54:12.909000,-122.14186683333334,47.32020816666667,22.83619,0.0,120.2,70.0,5.00393677,-0.85307312,9.80857849,0.13665837,0.47364771,-0.03591181,-0.00169853,21.96078491,0.0,85.0,3017.0,51.08309937,0.5380875202593193,0.5380875202593193
13-Jun-2014 14:54:13.009000,-122.14183833333334,47.320215,23.047112,0.0,120.4,70.4,5.00393677,-0.85307312,9.80857849,0.13665837,0.47364771,-0.03591181,-0.00169853,22.35294151,0.0,85.0,2992.0,51.55491638,0.5388978930307942,0.5388978930307942
13-Jun-2014 14:54:13.110000,-122.1418095,47.320222,23.047112,0.0,120.6,70.3,5.00393677,-0.85307312,9.80857849,0.13665837,0.47364771,-0.03591181,-0.00169853,21.96078491,0.0,85.0,2992.0,51.55491638,0.539708265802269,0.539708265802269
13-Jun-2014 14:54:13.212000,-122.14178083333333,47.320229,22.990522,0.0,120.8,70.2,5.06106567,-0.60908508,8.84571838,0.05155832,0.50980216,-0.03348534,-0.10894869,21.96078491,0.0,85.0,2984.0,51.42833328,0.5405186385737439,0.5405186385737439
13-Jun-2014 14:54:13.311000,-122.1417525,47.3202365,23.067688,0.0,121.0,67.0,5.4871521,-0.39604187,9.64790344,0.08130272,0.52812207,0.00630883,-0.00752207,21.96078491,0.0,85.0,2984.0,51.60094833,0.5413290113452188,0.5413290113452188
13-Jun-2014 14:54:13.408000,-122.14172433333333,47.32024466666667,23.227167,0.0,121.2,66.9,6.07629395,-0.16990662,9.9228363,0.11110692,0.54935372,-0.0322721,0.01358825,32.54901886,0.0,85.0,2984.0,51.95769119,0.5421393841166937,0.5421393841166937
13-Jun-2014 14:54:13.507000,-122.14169616666666,47.320252833333335,23.27861,0.0,121.4,66.7,5.30267334,-0.29725647,9.86094666,0.15255827,0.54268092,0.00606618,0.05847802,32.54901886,23.13725471,85.0,2990.0,52.07276535,0.5429497568881686,0.5429497568881686
13-Jun-2014 14:54:13.613000,-122.14166783333333,47.32026116666667,23.319767,0.0,121.6,67.1,5.30862427,-0.21394348,9.20753479,0.09447509,0.52945662,0.02268753,-0.00679413,33.33333206,23.13725471,85.0,2960.0,52.16482925,0.5437601296596435,0.5437601296596435
13-Jun-2014 14:54:13.711000,-122.141639,47.320269333333336,23.324911,0.0,121.7,67.2,5.61450195,0.02409363,8.80882263,0.11272871,0.50992352,0.01989709,-0.08929424,33.33333206,30.98039246,85.0,2960.0,52.17634201,0.5445705024311183,0.5445705024311183
13-Jun-2014 14:54:13.817000,-122.141611,47.32027733333334,23.170578,0.0,121.9,67.4,6.09414673,-0.09135437,9.41819763,0.11665474,0.54365152,0.01310296,-0.03882358,34.11764908,30.98039246,85.0,2963.0,51.83110428,0.5453808752025932,0.5453808752025932
13-Jun-2014 14:54:13.910000,-122.1415695,47.320272333333335,23.083122,0.0,122.1,67.7,6.48690796,0.1252594,9.84785461,0.21298879,0.60491997,0.02851107,0.01771326,34.90196228,36.07843018,85.0,2963.0,51.63547134,0.546191247974068,0.546191247974068
13-Jun-2014 14:54:14.012000,-122.14154133333334,47.3202795,22.5018,0.0,121.6,70.8,6.72137451,-0.30082703,9.67289734,0.20164776,0.66643107,0.05714346,-0.00861398,34.90196228,36.07843018,85.0,2964.0,50.33509064,0.5470016207455429,0.5470016207455429
13-Jun-2014 14:54:14.114000,-122.14151316666667,47.320286,22.470934,0.0,121.8,71.7,5.81802368,0.27879333,9.22538757,0.19498894,0.58308172,0.04137138,-0.03312137,35.68627548,40.39215851,85.0,2964.0,50.26604843,0.5478119935170178,0.5478119935170178
13-Jun-2014 14:54:14.214000,-122.141485,47.32029216666667,22.115967,0.0,121.9,72.5,5.8822937,0.47874451,8.8361969,0.17559096,0.58308172,0.04137138,-0.03312137,35.68627548,40.39215851,85.0,2966.0,49.47200775,0.5486223662884927,0.5486223662884927
13-Jun-2014 14:54:14.310000,-122.14145716666667,47.320298,22.054234,0.0,122.1,73.0,5.89657593,0.25975037,9.1408844,0.12000233,0.56512582,0.09220601,-0.08686777,36.47058868,44.70588303,85.0,2966.0,49.33391571,0.5494327390599676,0.5494327390599676
13-Jun-2014 14:54:14.409000,-122.14142933333333,47.32030366666667,21.848455,0.0,122.3,74.2,5.82278442,-0.10206604,8.90879822,0.08934373,0.49766982,0.06248171,-0.07788981,36.47058868,45.88235474,85.0,2970.0,48.87360001,0.5502431118314425,0.5502431118314425
13-Jun-2014 14:54:14.509000,-122.1414015,47.320308833333335,21.833023,0.0,122.5,74.9,6.48928833,0.06694031,9.2480011,0.10252009,0.51465511,0.05398905,-0.04731624,34.90196228,45.88235474,85.0,2970.0,48.83908081,0.5510534846029174,0.5510534846029174
13-Jun-2014 14:54:14.624000,-122.14137333333333,47.32031383333333,21.694122,0.0,122.7,76.4,5.61212158,0.38948059,9.18254089,0.10857862,0.59011847,0.02499268,-0.04464712,34.90196228,43.13725662,85.0,2970.0,48.5283699,0.5518638573743923,0.5518638573743923
13-Jun-2014 14:54:14.705000,-122.14134566666667,47.32031816666667,21.730133,0.0,122.9,77.2,5.7668457,-0.04969788,9.01472473,0.10173041,0.53030592,0.02681254,-0.02972431,34.11764908,43.13725662,85.0,2970.0,48.60892105,0.5526742301458671,0.5526742301458671
13-Jun-2014 14:54:14.805000,-122.1413175,47.320322166666664,21.678688,0.0,123.0,78.9,6.45120239,0.17405701,9.96925354,0.14309169,0.60722512,0.0465883,0.02171694,34.11764908,43.13725662,85.0,2970.0,48.49384308,0.553484602917342,0.553484602917342
13-Jun-2014 14:54:14.917000,-122.1413175,47.320322166666664,21.678688,0.0,123.0,78.9,6.54522705,-0.26274109,9.60267639,0.1544399,0.59921777,0.00873531,-0.01747061,34.11764908,38.82352829,85.0,2976.0,48.49384308,0.5542949756888168,0.5542949756888168
13-Jun-2014 14:54:15.010000,-122.141255,47.3202615,21.637533,0.0,123.2,81.7,6.45358276,-0.03184509,9.52412415,0.18359834,0.65053767,-0.00861398,0.0322721,32.94117737,38.82352829,85.0,2978.0,48.40178299,0.5551053484602917,0.5551053484602917
13-Jun-2014 14:54:15.119000,-122.14122666666667,47.32026416666667,21.709555,0.0,122.1,82.6,6.57260132,-0.13777161,8.57316589,0.16915117,0.63986117,0.02111032,-0.04816551,32.54901886,36.47058868,85.0,2978.0,48.5628891,0.5559157212317666,0.5559157212317666
13-Jun-2014 14:54:15.211000,-122.141198,47.320266333333336,21.833023,0.0,122.3,84.9,6.29528809,-0.31987,8.80168152,0.16280597,0.60722512,0.01079781,-0.09038616,32.54901886,36.47058868,85.0,2968.0,48.83908081,0.5567260940032415,0.5567260940032415
13-Jun-2014 14:54:15.304000,-122.141169,47.320267666666666,22.182844,0.0,122.5,87.4,6.74874878,-0.44721985,9.32417297,0.17178144,0.65344948,-0.00218383,-0.03712505,32.15686417,33.72549057,85.0,2968.0,49.62160873,0.5575364667747164,0.5575364667747164
