Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:43:51.308000,-122.14088766666667,47.31965916666667,19.224789,0.0,86.5,86.3,5.86325073,0.18357849,8.87666321,0.09543651,0.56318462,0.06211773,-0.08274277,35.29411697,48.23529434,85.0,2806.0,43.00462723,0.5485584218512898,0.5485584218512898
13-Jun-2014 14:43:51.411000,-122.140862,47.31966,19.301956,0.0,86.5,87.8,6.8130188,0.07408142,9.80024719,0.22755891,0.56318462,0.06211773,-0.08274277,35.29411697,44.70588303,85.0,2821.0,43.17724228,0.5493171471927162,0.5493171471927162
13-Jun-2014 14:43:51.513000,-122.14083666666667,47.3196605,19.312244,0.0,86.5,89.3,7.44143677,-0.09254456,11.8497467,0.43723053,0.70865172,0.04925742,0.14316197,34.90196228,44.70588303,85.0,2830.0,43.20026016,0.5500758725341427,0.5500758725341427
13-Jun-2014 14:43:51.610000,-122.14081116666667,47.31966033333333,19.425423,0.0,86.5,91.0,7.27719116,0.17167664,12.19728088,0.45877904,0.70731717,0.0609045,0.25575036,34.50980377,43.13725662,85.0,2830.0,43.45343018,0.5508345978755691,0.5508345978755691
13-Jun-2014 14:43:51.713000,-122.14078533333333,47.31965983333333,19.487156,0.0,86.5,92.8,4.75637817,0.24308777,8.97187805,0.04627663,0.45035356,0.06818392,-0.07303686,34.50980377,43.13725662,84.0,2830.0,43.59152603,0.5515933232169955,0.5515933232169955
13-Jun-2014 14:43:51.809000,-122.14075916666667,47.31965866666667,19.934723,0.0,86.5,94.7,4.22674561,0.2490387,7.66624451,-0.09641641,0.45035356,0.06818392,-0.07303686,34.50980377,41.5686264,84.0,2822.0,44.59270477,0.5523520485584219,0.5523520485584219
13-Jun-2014 14:43:51.910000,-122.14072016666667,47.319649,20.176512,0.0,86.5,96.2,5.45739746,0.02528381,9.38130188,0.11718732,0.46964404,0.04173535,-0.11489354,33.33333206,41.5686264,84.0,2829.0,45.13356781,0.5531107738998483,0.5531107738998483
13-Jun-2014 14:43:52.010000,-122.14069383333333,47.31964683333333,20.335989,0.0,87.1,97.6,6.08224487,0.11930847,10.04304504,0.20776862,0.58550817,0.05556626,0.03615446,33.33333206,38.03921509,84.0,2829.0,45.49031067,0.5538694992412747,0.5538694992412747
13-Jun-2014 14:43:52.114000,-122.14066716666666,47.31964416666667,20.454311,0.0,87.1,99.1,5.40383911,-0.15086365,10.2275238,0.19008309,0.51635367,0.02802577,0.05495964,32.94117737,38.03921509,84.0,2828.0,45.75498962,0.5546282245827011,0.5546282245827011
13-Jun-2014 14:43:52.209000,-122.14064066666667,47.31964083333333,20.444023,0.0,87.1,102.0,4.14224243,-0.04969788,9.83952332,0.0991202,0.51635367,0.02802577,0.05495964,32.94117737,35.29411697,84.0,2828.0,45.73197556,0.5553869499241275,0.5553869499241275
13-Jun-2014 14:43:52.315000,-122.14061383333333,47.319636333333335,20.891588,0.0,87.1,105.2,3.7244873,-0.20799255,10.13349915,0.11158568,0.37937921,0.04076476,0.01104046,32.15686417,35.29411697,84.0,2835.0,46.73315048,0.5561456752655539,0.5561456752655539
13-Jun-2014 14:43:52.414000,-122.14056083333334,47.319625333333335,21.277422,0.0,87.1,109.1,3.35910034,-0.31391907,9.75144958,0.06268543,0.30791956,0.01140443,0.00643016,32.15686417,30.19607925,84.0,2835.0,47.59623718,0.5569044006069803,0.5569044006069803
13-Jun-2014 14:43:52.512000,-122.14053433333333,47.31961883333334,21.35459,0.0,87.1,110.6,2.67831421,-0.18894958,10.23942566,0.08990556,0.2385224,0.02414342,0.05617287,30.58823586,30.19607925,84.0,2833.0,47.76885223,0.5576631259484067,0.5576631259484067
13-Jun-2014 14:43:52.612000,-122.14050766666666,47.31961166666667,21.411179,0.0,87.1,112.2,1.92016602,-0.30439758,10.2525177,0.07457644,0.2385224,0.02414342,0.05617287,30.58823586,27.45098114,84.0,2833.0,47.89543915,0.5584218512898331,0.5584218512898331
13-Jun-2014 14:43:52.711000,-122.14048166666667,47.31960433333333,21.421467,0.0,87.1,113.6,0.60025024,-0.34843445,10.02757263,0.03546768,0.07837511,0.00800736,0.03045225,30.58823586,27.45098114,84.0,2840.0,47.91845703,0.5591805766312595,0.5591805766312595
13-Jun-2014 14:43:52.809000,-122.14048166666667,47.31960433333333,21.421467,0.0,87.1,113.6,-0.05316162,-0.47697449,10.31440735,0.06339878,-0.0399155,-0.00521692,0.06381626,30.19607925,27.05882454,84.0,2840.0,47.91845703,0.5599393019726859,0.5599393019726859
13-Jun-2014 14:43:52.905000,-122.1404335,47.319573,21.457478,0.0,87.1,115.7,-1.46234131,-0.72691345,10.25489807,0.06936663,-0.18356276,-0.0306949,0.05775008,30.19607925,27.05882454,84.0,2838.0,47.99900818,0.5606980273141123,0.5606980273141123
13-Jun-2014 14:43:53.010000,-122.14040816666666,47.31956433333333,21.498632,0.0,86.1,117.5,-1.99078369,0.09431458,10.30250549,0.08051831,-0.18356276,-0.0306949,0.05775008,30.58823586,25.49019623,84.0,2838.0,48.09106827,0.5614567526555387,0.5614567526555387
13-Jun-2014 14:43:53.117000,-122.140383,47.319555333333334,21.550077,0.0,86.1,118.6,-4.08312988,-0.44126892,10.19062805,0.13082963,-0.32684603,-0.02669121,0.09900014,30.58823586,25.49019623,84.0,2838.0,48.20615005,0.5622154779969651,0.5622154779969651
13-Jun-2014 14:43:53.210000,-122.14035783333334,47.319545833333336,21.616955,0.0,86.1,119.5,-4.06765747,-0.42817688,9.78239441,0.09168333,-0.44914034,-0.00024265,0.00958457,30.58823586,25.49019623,84.0,2832.0,48.35575104,0.5629742033383915,0.5629742033383915
13-Jun-2014 14:43:53.320000,-122.14033316666666,47.319536166666666,21.688978,0.0,86.1,120.4,-4.48660278,-0.42579651,9.50032043,0.0827176,-0.49184629,0.0,-0.01916914,30.58823586,25.49019623,84.0,2822.0,48.51686478,0.563732928679818,0.563732928679818
13-Jun-2014 14:43:53.409000,-122.1403085,47.31952616666667,21.750711,0.0,86.1,121.2,-4.39138794,-0.35557556,9.80619812,0.10671037,-0.49184629,0.0,-0.01916914,30.58823586,25.49019623,84.0,2822.0,48.654953,0.5644916540212443,0.5644916540212443
13-Jun-2014 14:43:53.518000,-122.140284,47.319516,21.776434,0.0,86.1,121.8,-4.73773193,-0.34724426,9.63124084,0.10554928,-0.50749701,-0.00849266,0.02232356,30.19607925,25.49019623,84.0,2816.0,48.7124939,0.5652503793626708,0.5652503793626708
13-Jun-2014 14:43:53.610000,-122.14025933333333,47.3195055,21.812445,0.0,86.1,122.4,-4.847229,-0.38056946,9.64909363,0.11225861,-0.52860737,0.0046103,-0.00400368,30.19607925,23.92156982,84.0,2816.0,48.79304504,0.5660091047040972,0.5660091047040972
13-Jun-2014 14:43:53.709000,-122.140235,47.319495,21.833023,0.0,86.1,122.8,-4.64370728,-0.43650818,9.5193634,0.09143537,-0.52860737,-0.00109191,-0.01722796,30.58823586,23.92156982,84.0,2806.0,48.83908081,0.5667678300455236,0.5667678300455236
13-Jun-2014 14:43:53.804000,-122.140211,47.3194845,21.879322,0.0,86.1,123.0,-4.69488525,-0.46031189,9.09208679,0.0549863,-0.50786102,-0.00109191,-0.01722796,30.58823586,23.92156982,84.0,2806.0,48.94264603,0.56752655538695,0.56752655538695
13-Jun-2014 14:43:53.911000,-122.14017033333333,47.319456333333335,21.894756,0.0,86.0,123.2,-4.87817383,-0.40318298,9.87760925,0.13458425,-0.51222867,-0.00291177,0.01164708,30.19607925,23.92156982,84.0,2801.0,48.97717285,0.5682852807283764,0.5682852807283764
13-Jun-2014 14:43:54.005000,-122.14014616666667,47.31944566666667,21.930767,0.0,85.5,123.3,-5.23046875,-0.52339172,10.13587952,0.17474478,-0.56767356,-0.00994854,0.04561771,30.19607925,25.49019623,84.0,2801.0,49.05772781,0.5690440060698028,0.5690440060698028
13-Jun-2014 14:43:54.122000,-122.1400975,47.319424,22.069666,0.0,85.5,123.0,-5.07098389,-0.47221375,10.08470154,0.16249961,-0.55141622,-0.00473162,0.04040079,31.76470566,25.49019623,84.0,2793.0,49.36843872,0.5698027314112292,0.5698027314112292
13-Jun-2014 14:43:54.215000,-122.1400975,47.319424,22.069666,0.0,85.5,123.0,-4.76272583,-0.27940369,10.05375671,0.14522952,-0.55141622,-0.00473162,0.04040079,31.76470566,33.72549057,84.0,2793.0,49.36843872,0.5705614567526556,0.5705614567526556
13-Jun-2014 14:43:54.322000,-122.14004816666667,47.3194025,22.23429,0.0,85.4,122.4,-4.91506958,-0.02708435,9.66575623,0.11621398,-0.53503752,0.03081622,-0.04052212,36.86274719,33.72549057,84.0,2798.0,49.73669052,0.571320182094082,0.571320182094082
13-Jun-2014 14:43:54.410000,-122.14004816666667,47.3194025,22.23429,0.0,85.4,122.4,-4.9960022,-0.0068512,9.50389099,0.10534304,-0.54377282,0.04270594,-0.01880517,40.39215851,49.80392075,84.0,2798.0,49.73669052,0.5720789074355084,0.5720789074355084
13-Jun-2014 14:43:54.517000,-122.140023,47.319391833333334,22.321745,0.0,85.4,122.1,-5.19595337,0.45851135,9.65742493,0.12970859,-0.54377282,0.04270594,-0.01880517,40.39215851,49.80392075,84.0,2811.0,49.93231964,0.5728376327769348,0.5728376327769348
13-Jun-2014 14:43:54.609000,-122.139998,47.319381166666666,22.429777,0.0,85.4,121.8,-5.25427246,0.66203308,10.18943787,0.18143266,-0.56415522,0.09014351,-0.00315442,40.39215851,68.62744904,84.0,2811.0,50.17398071,0.5735963581183612,0.5735963581183612
13-Jun-2014 14:43:54.715000,-122.139973,47.319370666666664,22.445211,0.0,85.4,121.5,-4.91268921,0.71678162,10.26322937,0.17302209,-0.52035737,0.09839352,-0.0332427,42.74509811,68.62744904,84.0,2811.0,50.20850372,0.5743550834597876,0.5743550834597876
13-Jun-2014 14:43:54.807000,-122.1399475,47.31936016666667,22.481222,0.0,85.4,121.1,-4.55444336,0.71083069,9.83476257,0.11802357,-0.49876174,0.11586414,0.01492282,42.74509811,80.78431702,84.0,2826.0,50.28905869,0.575113808801214,0.575113808801214
13-Jun-2014 14:43:54.910000,-122.13991316666667,47.319335333333335,22.440067,0.0,85.4,120.6,-5.01147461,0.85722351,10.56077576,0.20990044,-0.49876174,0.11586414,0.01492282,46.27450943,80.78431702,84.0,2826.0,50.1969986,0.5758725341426404,0.5758725341426404
13-Jun-2014 14:43:55.009000,-122.13988766666667,47.319325166666665,22.424633,0.0,85.4,120.2,-5.01385498,0.90602112,10.34535217,0.18637389,-0.51999336,0.13394137,0.08893027,46.27450943,82.35294342,84.0,2850.0,50.16247177,0.5766312594840668,0.5766312594840668
13-Jun-2014 14:43:55.140000,-122.13986216666666,47.31931516666667,22.470934,0.0,85.4,119.8,-5.13525391,0.94767761,9.41938782,0.10870713,-0.55117357,0.13915828,0.1577208,50.19607925,82.35294342,84.0,2869.0,50.26604843,0.5773899848254932,0.5773899848254932
13-Jun-2014 14:43:55.205000,-122.13983633333334,47.319305166666666,22.46579,0.0,85.4,119.4,-5.13525391,0.94767761,9.41938782,0.10870713,-0.55117357,0.13915828,0.1577208,50.19607925,83.92156982,84.0,2869.0,50.25453949,0.5781487101669196,0.5781487101669196
13-Jun-2014 14:43:55.304000,-122.13983633333334,47.319305166666666,22.46579,0.0,85.4,119.4,-5.13525391,0.94767761,9.41938782,0.10870713,-0.55117357,0.13915828,0.1577208,51.76470566,83.92156982,84.0,2893.0,50.25453949,0.578907435508346,0.578907435508346
13-Jun-2014 14:43:55.404000,-122.13978416666667,47.3192855,22.460644,0.0,85.4,118.6,-5.13525391,0.94767761,9.41938782,0.10870713,-0.55117357,0.13915828,0.1577208,51.76470566,90.98039246,84.0,2893.0,50.24302673,0.5796661608497724,0.5796661608497724
13-Jun-2014 14:43:55.505000,-122.139758,47.31927616666667,22.3629,0.0,85.4,117.3,-4.69250488,1.28807068,11.26893616,0.26208466,-0.58368832,0.12617666,0.30379453,56.07843399,90.98039246,84.0,2893.0,50.02438354,0.5804248861911988,0.5804248861911988
13-Jun-2014 14:43:55.611000,-122.13973183333333,47.31926716666667,22.249722,0.0,85.4,116.3,-5.70773315,1.05955505,10.15254211,0.30246037,-0.47546759,0.16051126,0.29008496,56.07843399,100.0,84.0,2921.0,49.77120972,0.5811836115326252,0.5811836115326252
13-Jun-2014 14:43:55.719000,-122.1397055,47.3192585,22.110823,0.0,85.4,115.1,-3.8510437,1.10835266,9.64195251,0.26469216,-0.62518102,0.17118774,0.17786054,56.47058868,100.0,84.0,2921.0,49.46050262,0.5819423368740516,0.5819423368740516
13-Jun-2014 14:43:55.806000,-122.13967866666667,47.31925016666667,22.028511,0.0,85.4,114.1,-4.56515503,1.01908875,10.41914368,0.17505699,-0.46867344,0.1602686,0.08893027,56.47058868,100.0,84.0,2947.0,49.27637482,0.582701062215478,0.582701062215478
13-Jun-2014 14:43:55.904000,-122.13964633333333,47.3192385,22.095388,0.0,85.4,113.9,-4.79248047,1.27378845,10.62861633,0.25660259,-0.53588676,0.16766936,0.06600009,57.64706039,100.0,84.0,2947.0,49.4259758,0.5834597875569044,0.5834597875569044
13-Jun-2014 14:43:56.004000,-122.13961983333333,47.31923066666667,22.095388,0.0,85.6,113.8,-5.01028442,1.07740784,10.28941345,0.19474658,-0.53479487,0.16463625,-0.046103,57.64706039,100.0,84.0,2962.0,49.4259758,0.5842185128983308,0.5842185128983308
13-Jun-2014 14:43:56.104000,-122.139593,47.319222833333335,22.12111,0.0,85.6,112.8,-4.22952271,1.21546936,9.81690979,0.16076063,-0.49281687,0.16912524,-0.06769863,58.4313736,100.0,84.0,2962.0,49.48351288,0.5849772382397572,0.5849772382397572
13-Jun-2014 14:43:56.204000,-122.13956533333334,47.31921583333333,22.311455,0.0,85.6,107.6,-3.79510498,1.09764099,9.65861511,0.07458943,-0.49172497,0.16548553,0.05083463,58.4313736,100.0,84.0,2977.0,49.90930176,0.5857359635811836,0.5857359635811836
13-Jun-2014 14:43:56.308000,-122.13953683333334,47.31921066666666,21.910189,0.0,85.6,102.2,-4.39019775,1.08811951,10.26679993,0.14616649,-0.47850066,0.14109947,0.08419865,59.2156868,100.0,84.0,2977.0,49.01169586,0.58649468892261,0.58649468892261
13-Jun-2014 14:43:56.404000,-122.13953683333334,47.31921066666666,21.910189,0.0,85.6,102.2,-3.55349731,1.16905212,10.65837097,0.1629234,-0.39296746,0.17082377,0.15371713,59.2156868,100.0,84.0,2993.0,49.01169586,0.5872534142640364,0.5872534142640364
13-Jun-2014 14:43:56.505000,-122.13947983333334,47.319204166666665,22.254868,0.0,85.7,97.4,-3.76773071,1.25236511,9.98829651,0.16222705,-0.39684981,0.15201859,0.03833829,60.7843132,100.0,84.0,2993.0,49.78272247,0.5880121396054628,0.5880121396054628
13-Jun-2014 14:43:56.608000,-122.13945066666666,47.319201666666665,22.193132,0.0,85.7,97.1,-3.03933716,1.40113831,9.74787903,0.06144506,-0.34431666,0.18623188,0.00606618,60.7843132,100.0,84.0,3011.0,49.64461899,0.5887708649468892,0.5887708649468892
13-Jun-2014 14:43:56.716000,-122.139421,47.3191995,22.404055,0.0,85.7,94.9,-2.98577881,1.18928528,10.02400208,0.06195087,-0.34431666,0.18623188,0.00606618,78.8235321,100.0,84.0,3020.0,50.11643982,0.5895295902883156,0.5895295902883156
13-Jun-2014 14:43:56.810000,-122.1393915,47.319197833333334,22.229145,0.0,85.7,94.6,-2.81558228,1.3690033,9.18611145,0.03841201,-0.33885708,0.16463625,0.03421328,78.8235321,100.0,84.0,3020.0,49.72517776,0.590288315629742,0.590288315629742
13-Jun-2014 14:43:56.909000,-122.13935416666666,47.3191915,22.4555,0.0,85.7,92.3,-3.37258911,1.21070862,9.89665222,0.08376843,-0.32927251,0.18150026,-0.06915451,80.39215851,100.0,84.0,3040.0,50.23152161,0.5910470409711684,0.5910470409711684
13-Jun-2014 14:43:57.005000,-122.1393245,47.31919116666667,22.645844,0.0,85.9,89.7,-3.21310425,1.13215637,10.28465271,0.07716455,-0.34189019,0.15990464,-0.05265449,80.39215851,100.0,84.0,3040.0,50.65730667,0.5918057663125948,0.5918057663125948
13-Jun-2014 14:43:57.110000,-122.1392945,47.3191915,22.717867,0.0,85.9,88.0,-2.76797485,1.2285614,10.51197815,0.08853841,-0.34662181,0.16560686,0.04549639,80.39215851,100.0,84.0,3061.0,50.81842041,0.5925644916540213,0.5925644916540213
13-Jun-2014 14:43:57.215000,-122.139264,47.319192666666666,22.83619,0.0,86.0,86.2,-2.79772949,1.12858582,9.56221008,0.09118055,-0.35329461,0.16415097,0.06138979,80.78431702,100.0,84.0,3061.0,51.08309937,0.5933232169954477,0.5933232169954477
13-Jun-2014 14:43:57.305000,-122.13923383333334,47.31919416666667,22.8722,0.0,86.0,85.2,-2.72155762,1.21903992,10.95710754,0.16840369,-0.33630928,0.18526129,0.18938629,80.78431702,100.0,84.0,3087.0,51.16365433,0.5940819423368741,0.5940819423368741
13-Jun-2014 14:43:57.405000,-122.13920416666667,47.319196166666664,22.9185,0.0,86.0,83.5,-2.94888306,1.16905212,11.32606506,0.05559516,-0.26133126,0.17070244,-0.1372171,80.78431702,100.0,84.0,3087.0,51.26722336,0.5948406676783005,0.5948406676783005
13-Jun-2014 14:43:57.511000,-122.139174,47.319198666666665,22.995667,0.0,86.0,82.6,-1.93841553,1.4094696,8.88975525,0.04767311,-0.23209223,0.18708114,-0.0814082,80.78431702,100.0,84.0,3097.0,51.43984222,0.5955993930197269,0.5955993930197269
13-Jun-2014 14:43:57.610000,-122.1391435,47.3192015,23.0111,0.0,86.0,81.4,-1.81820679,1.11787415,8.73622131,-0.07242167,-0.21983854,0.15735684,-0.09705896,80.78431702,100.0,84.0,3097.0,51.47436523,0.5963581183611533,0.5963581183611533
13-Jun-2014 14:43:57.704000,-122.13911333333333,47.31920483333333,23.134567,0.0,86.0,80.1,-2.37045288,1.22142029,10.8785553,0.1525988,-0.21983854,0.15735684,-0.09705896,80.78431702,100.0,84.0,3127.0,51.75054932,0.5971168437025797,0.5971168437025797
13-Jun-2014 14:43:57.812000,-122.13904083333334,47.31920683333333,23.371212,0.0,86.1,77.9,-2.38116455,1.3273468,9.68003845,0.02848014,-0.29493791,0.16014728,0.10822074,80.39215851,100.0,84.0,3127.0,52.27991104,0.5978755690440061,0.5978755690440061
13-Jun-2014 14:43:57.913000,-122.13904083333334,47.31920683333333,23.371212,0.0,86.1,77.9,-2.20620728,1.28926086,9.39201355,0.03699903,-0.25538638,0.1740995,0.06223906,80.39215851,100.0,84.0,3138.0,52.27991104,0.5986342943854325,0.5986342943854325
13-Jun-2014 14:43:58.005000,-122.13901016666667,47.3192115,23.535833,0.0,86.5,77.0,-1.28024292,1.14881897,8.79454041,-0.07568246,-0.23912901,0.17397818,-0.05156257,80.39215851,100.0,84.0,3138.0,52.64815903,0.5993930197268589,0.5993930197268589
13-Jun-2014 14:43:58.105000,-122.13897983333334,47.31921633333333,23.618145,0.0,86.6,76.4,-1.5289917,1.02146912,9.56221008,0.01809197,-0.20321719,0.17422083,0.05532361,80.39215851,100.0,84.0,3167.0,52.83228683,0.6001517450682853,0.6001517450682853
13-Jun-2014 14:43:58.210000,-122.1389495,47.3192215,23.762188,0.0,86.6,75.7,-1.20526123,1.24165344,8.54936218,0.00703101,-0.16184582,0.16427229,-0.00570221,80.78431702,100.0,84.0,3167.0,53.15449905,0.6009104704097117,0.6009104704097117
13-Jun-2014 14:43:58.313000,-122.13891933333333,47.31922683333333,23.865078,0.0,86.6,75.1,-1.35403442,1.02742004,9.10398865,-0.00022807,-0.17761789,0.16500023,-0.02171694,80.78431702,100.0,84.0,3186.0,53.384655,0.6016691957511381,0.6016691957511381
13-Jun-2014 14:43:58.419000,-122.13888883333334,47.3192325,23.9371,0.0,86.6,74.4,-1.6361084,1.04051208,9.74906921,0.02409667,-0.17858848,0.15298918,0.02656989,80.39215851,100.0,84.0,3186.0,53.54576492,0.6024279210925645,0.6024279210925645
13-Jun-2014 14:43:58.512000,-122.138858,47.31923833333333,24.019411,0.0,86.7,73.9,-0.7875061,1.06074524,9.87641907,-0.00702944,-0.17858848,0.15298918,0.01916914,80.39215851,100.0,84.0,3210.0,53.72989273,0.6031866464339909,0.6031866464339909
13-Jun-2014 14:43:58.613000,-122.1388275,47.3192445,24.014267,0.0,86.7,73.3,-1.10766602,1.25950623,10.44294739,0.00933223,-0.11477222,0.17179435,0.07691923,80.39215851,100.0,84.0,3210.0,53.71837997,0.6039453717754173,0.6039453717754173
13-Jun-2014 14:43:58.712000,-122.13879733333333,47.31925066666667,24.081144,0.0,86.7,72.7,-0.33047485,1.14524841,9.18016052,-0.04550493,-0.14740829,0.17179435,-0.05180522,80.39215851,100.0,84.0,3227.0,53.86798477,0.6047040971168437,0.6047040971168437
13-Jun-2014 14:43:58.819000,-122.1387295,47.3192615,24.250912,0.0,86.7,71.5,-0.30905151,1.3440094,8.64457703,-0.02200659,-0.06818392,0.16014728,-0.05180522,80.39215851,100.0,84.0,3227.0,54.2477417,0.6054628224582701,0.6054628224582701
13-Jun-2014 14:43:58.908000,-122.1387295,47.3192615,24.250912,0.0,86.7,71.5,-0.72085571,1.19523621,9.72645569,-0.02648609,-0.06600009,0.18040834,-0.10640088,80.39215851,100.0,84.0,3252.0,54.2477417,0.6062215477996965,0.6062215477996965
13-Jun-2014 14:43:59.005000,-122.13869916666667,47.3192685,24.3538,0.0,87.2,70.6,-0.72085571,1.19523621,9.72645569,-0.02648609,-0.06600009,0.18040834,-0.10640088,80.39215851,100.0,84.0,3269.0,54.47789764,0.6069802731411229,0.6069802731411229
13-Jun-2014 14:43:59.105000,-122.13866866666666,47.319276,24.441256,0.0,87.2,69.9,-0.72085571,1.19523621,9.72645569,-0.02648609,-0.06600009,0.18040834,-0.10640088,80.39215851,100.0,84.0,3269.0,54.67353058,0.6077389984825493,0.6077389984825493
13-Jun-2014 14:43:59.210000,-122.1386385,47.3192835,24.7242,0.0,87.2,70.2,0.36935425,1.20832825,10.21324158,0.05988556,-0.00351839,0.16766936,-0.00897795,80.39215851,100.0,84.0,3292.0,55.30645752,0.6084977238239757,0.6084977238239757
13-Jun-2014 14:43:59.310000,-122.13860766666667,47.319291,24.82709,0.0,87.2,70.1,0.38006592,1.16905212,9.87760925,0.02550286,0.00424633,0.16257375,0.01929047,80.39215851,100.0,84.0,3292.0,55.53661346,0.6092564491654021,0.6092564491654021
13-Jun-2014 14:43:59.409000,-122.13857633333333,47.31929866666667,25.007145,0.0,87.3,69.9,0.32650757,1.28807068,9.78834534,0.04758841,0.00424633,0.16257375,0.01929047,80.39215851,100.0,84.0,3319.0,55.93938828,0.6100151745068285,0.6100151745068285
13-Jun-2014 14:43:59.505000,-122.13854533333334,47.3193065,25.120321,0.0,87.3,69.7,0.06466675,1.23927307,9.87165833,0.02504867,-0.00121324,0.17470613,0.01019119,80.39215851,100.0,84.0,3319.0,56.19255447,0.6107738998482549,0.6107738998482549
13-Jun-2014 14:43:59.604000,-122.13851433333333,47.31931433333333,25.300377,0.0,87.3,69.5,0.31460571,1.22737122,9.60624695,-0.00144517,-0.00242647,0.16851862,-0.00837134,80.39215851,100.0,84.0,3343.0,56.59532928,0.6115326251896813,0.6115326251896813
13-Jun-2014 14:43:59.705000,-122.138483,47.31932233333333,25.423845,0.0,87.4,69.3,0.39553833,1.24046326,9.40391541,-0.02140719,0.00582354,0.16985318,-0.02899637,80.39215851,100.0,84.0,3343.0,56.871521,0.6122913505311077,0.6122913505311077
13-Jun-2014 14:43:59.810000,-122.138451,47.3193305,25.609045,0.0,87.4,69.1,0.26461792,1.2618866,9.28727722,-0.03336155,0.00582354,0.16985318,-0.02899637,80.39215851,100.0,84.0,3369.0,57.28580093,0.6130500758725341,0.6130500758725341
13-Jun-2014 14:43:59.909000,-122.13841316666667,47.3193385,25.814823,0.0,87.4,69.1,0.65023804,1.24046326,9.51579285,-0.00869679,0.03845961,0.17337157,-0.02487136,80.39215851,100.0,84.0,3379.0,57.74611282,0.6138088012139605,0.6138088012139605
13-Jun-2014 14:44:00.015000,-122.13838116666666,47.319346833333334,25.953722,0.0,87.5,68.9,1.10488892,1.28569031,9.75978088,0.02062052,0.07813247,0.17446348,0.00727942,80.39215851,100.0,84.0,3379.0,58.05681992,0.6145675265553869,0.6145675265553869
13-Jun-2014 14:44:00.104000,-122.13831766666667,47.319363833333334,26.036034,0.0,87.6,68.4,1.3369751,1.23570251,9.94306946,0.04125816,0.10179058,0.16936788,0.02596327,80.39215851,100.0,84.0,3395.0,58.24094772,0.6153262518968133,0.6153262518968133
13-Jun-2014 14:44:00.205000,-122.13831766666667,47.319363833333334,26.036034,0.0,87.6,68.4,1.30722046,1.18571472,9.68241882,0.01410037,0.10179058,0.16936788,0.02596327,80.39215851,100.0,84.0,3395.0,58.24094772,0.6160849772382397,0.6160849772382397
13-Jun-2014 14:44:00.304000,-122.13828516666666,47.3193725,26.164644,0.0,87.6,68.3,1.4190979,1.24165344,9.19325256,-0.03251648,0.10069867,0.16536421,0.00521692,80.39215851,100.0,84.0,3411.0,58.52864075,0.6168437025796661,0.6168437025796661
13-Jun-2014 14:44:00.404000,-122.13822116666667,47.319389666666666,26.164644,0.0,87.7,68.8,1.53811646,1.34877014,9.19920349,-0.02851188,0.12229429,0.18089363,-0.04986404,80.39215851,100.0,84.0,3411.0,58.52864075,0.6176024279210925,0.6176024279210925
13-Jun-2014 14:44:00.512000,-122.13818883333333,47.319398166666666,26.2984,0.0,87.7,68.8,1.91183472,1.26307678,9.64552307,0.0214408,0.16038993,0.17215833,-0.00436765,80.39215851,100.0,84.0,3435.0,58.82784653,0.618361153262519,0.618361153262519
13-Jun-2014 14:44:00.609000,-122.13818883333333,47.319398166666666,26.2984,0.0,87.7,68.8,1.91540527,1.20594788,9.85975647,0.04205853,0.16038993,0.17215833,-0.00436765,80.39215851,100.0,84.0,3462.0,58.82784653,0.6191198786039454,0.6191198786039454
13-Jun-2014 14:44:00.721000,-122.1381235,47.3194155,26.4373,0.0,87.8,68.9,1.98681641,1.13215637,9.09327698,-0.03335613,0.18416938,0.16390832,-0.04937875,80.39215851,100.0,84.0,3462.0,59.13855362,0.6198786039453718,0.6198786039453718
13-Jun-2014 14:44:00.810000,-122.1381235,47.3194155,26.4373,0.0,87.8,68.9,1.92492676,1.09526062,9.28846741,-0.01577711,0.16172449,0.15505169,-0.04076476,80.39215851,100.0,84.0,3480.0,59.13855362,0.6206373292867982,0.6206373292867982
13-Jun-2014 14:44:00.905000,-122.138088,47.319425,26.47331,0.0,87.8,68.9,2.00585938,1.19523621,9.83714294,0.04147166,0.16997451,0.16524288,0.01516546,80.78431702,100.0,84.0,3480.0,59.21910858,0.6213960546282246,0.6213960546282246
13-Jun-2014 14:44:01.005000,-122.1380555,47.319433333333336,26.663656,0.0,87.9,69.0,1.91897583,1.36424255,9.99662781,0.05775076,0.16997451,0.16524288,0.01516546,80.78431702,100.0,84.0,3491.0,59.64489746,0.622154779969651,0.622154779969651
13-Jun-2014 14:44:01.105000,-122.13802233333334,47.31944216666667,26.776833,0.0,87.9,68.4,1.81304932,1.26069641,9.49794006,0.0048573,0.18805173,0.17604069,-0.01455884,80.78431702,100.0,84.0,3491.0,59.89806366,0.6229135053110774,0.6229135053110774
