Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:51:27.805000,-122.15363016666667,47.32050233333333,34.251713,0.0,86.4,105.4,-1.4956665,-0.95423889,10.31797791,0.07806033,0.00339706,0.01213237,-0.26751876,14.11764717,38.03921509,83.0,5416.0,76.61889648,0.16764953664700927,0.16764953664700927
13-Jun-2014 14:51:27.905000,-122.1535365,47.320481,34.370033,0.0,86.4,105.0,-1.0921936,-0.65907288,9.41819763,0.01651743,-0.17325024,-0.05229051,-0.05022801,21.56862831,1.56862748,83.0,5416.0,76.88357544,0.16849199663016007,0.16849199663016007
13-Jun-2014 14:51:28.006000,-122.15349266666666,47.320473,34.334023,0.0,86.6,105.0,-0.35070801,-0.34367371,11.12016296,0.03264049,-0.17325024,-0.05229051,-0.05022801,21.56862831,1.56862748,83.0,5154.0,76.80301666,0.16933445661331087,0.16933445661331087
13-Jun-2014 14:51:28.107000,-122.1534485,47.320465166666665,34.694134,0.0,86.6,104.3,-0.35070801,-0.34367371,11.12016296,0.03264049,-0.17325024,-0.05229051,-0.05022801,36.07843018,23.92156982,83.0,5154.0,77.60856628,0.17017691659646167,0.17017691659646167
13-Jun-2014 14:51:28.209000,-122.153404,47.3204575,34.725,0.0,86.7,104.2,-0.87438965,-0.19132996,9.87046814,0.02113599,-0.17325024,-0.05229051,-0.05022801,36.07843018,46.66666794,83.0,4646.0,77.6776123,0.17101937657961247,0.17101937657961247
13-Jun-2014 14:51:28.305000,-122.15335933333333,47.32045016666667,34.75072,0.0,86.7,102.9,-1.2492981,0.20500183,10.29536438,0.06822497,-0.12362885,0.02390077,0.01856253,41.96078491,46.66666794,83.0,4646.0,77.73514557,0.17186183656276327,0.17186183656276327
13-Jun-2014 14:51:28.408000,-122.15331433333333,47.3204435,34.961643,0.0,86.7,101.9,-1.18740845,0.39067078,10.67622375,0.10657793,-0.21377236,0.09693763,0.05653685,41.96078491,61.17647171,83.0,4578.0,78.20697021,0.17270429654591407,0.17270429654591407
13-Jun-2014 14:51:28.510000,-122.153269,47.320437166666665,35.01309,0.0,86.7,101.3,-1.63253784,0.62275696,9.78953552,0.02452809,-0.20091204,0.10688618,0.01031251,47.84313965,61.17647171,83.0,4624.0,78.32204437,0.17354675652906487,0.17354675652906487
13-Jun-2014 14:51:28.613000,-122.1532235,47.320431166666665,35.162277,0.0,86.8,100.7,-1.65991211,0.95481873,8.84095764,-0.06703955,-0.20091204,0.10688618,0.01031251,54.50980377,90.19608307,83.0,4624.0,78.65577698,0.17438921651221567,0.17438921651221567
13-Jun-2014 14:51:28.708000,-122.15317766666666,47.3204255,35.27031,0.0,86.8,100.3,-1.86343384,1.0476532,8.58982849,-0.08682799,-0.20370249,0.14073549,-0.08638247,54.50980377,90.19608307,83.0,4638.0,78.89743805,0.17523167649536647,0.17523167649536647
13-Jun-2014 14:51:28.809000,-122.15313183333333,47.32041983333333,35.229156,0.0,86.8,100.2,-2.60610962,1.09526062,9.17420959,-0.03035682,-0.21862531,0.15577963,-0.05338243,61.96078491,100.0,83.0,4638.0,78.80537415,0.17607413647851727,0.17607413647851727
13-Jun-2014 14:51:28.908000,-122.1530655,47.32040383333333,35.22401,0.0,86.8,100.2,-2.00268555,1.12025452,9.94425964,0.0511685,-0.23864372,0.15759948,0.0260846,61.96078491,100.0,83.0,4683.0,78.79386902,0.17691659646166807,0.17691659646166807
13-Jun-2014 14:51:29.005000,-122.15301966666667,47.32039833333333,35.22401,0.0,87.2,100.1,-1.64562988,1.20594788,9.17539978,-0.03100276,-0.23864372,0.15759948,0.0260846,80.39215851,100.0,84.0,4683.0,78.79386902,0.17775905644481887,0.17775905644481887
13-Jun-2014 14:51:29.120000,-122.15297366666667,47.32039283333334,35.26002,0.0,87.2,100.0,-1.89794922,0.95600891,8.46128845,-0.09985173,-0.21729074,0.15990464,-0.09487513,80.39215851,100.0,84.0,4730.0,78.87442017,0.17860151642796968,0.17860151642796968
13-Jun-2014 14:51:29.223000,-122.15297366666667,47.32039283333334,35.26002,0.0,87.2,100.0,-2.11932373,1.19642639,9.61457825,0.02183396,-0.22359958,0.14655903,-0.08977954,80.39215851,100.0,84.0,4730.0,78.87442017,0.17944397641112048,0.17944397641112048
13-Jun-2014 14:51:29.305000,-122.1528835,47.320381,34.452343,0.0,87.2,101.4,-2.20025635,1.31425476,9.43009949,0.00698656,-0.25878346,0.17737524,-0.02632724,80.39215851,100.0,84.0,4730.0,77.06769562,0.18028643639427128,0.18028643639427128
13-Jun-2014 14:51:29.404000,-122.15283866666667,47.320375,34.688988,0.0,87.2,101.0,-2.01577759,1.06193542,7.99830627,-0.14140034,-0.25878346,0.17737524,-0.02632724,80.39215851,100.0,84.0,4788.0,77.59705353,0.18112889637742208,0.18112889637742208
13-Jun-2014 14:51:29.505000,-122.15279316666667,47.320369,34.699276,0.0,87.3,100.5,-2.48947144,1.18571472,8.13398743,-0.11365563,-0.27237171,0.17203701,-0.09075013,80.39215851,100.0,84.0,4841.0,77.62006378,0.18197135636057288,0.18197135636057288
13-Jun-2014 14:51:29.605000,-122.15274833333334,47.3203635,34.987366,0.0,87.3,99.8,-2.85128784,1.07621765,9.60743713,0.0382883,-0.32514751,0.1531105,-0.00825001,80.39215851,100.0,84.0,4841.0,78.26450348,0.18281381634372368,0.18281381634372368
13-Jun-2014 14:51:29.705000,-122.15270266666667,47.32035833333333,35.03881,0.0,87.3,99.3,-2.58349609,1.20594788,10.85832214,0.15522617,-0.29784968,0.16633479,0.1192612,80.39215851,100.0,84.0,4887.0,78.37958527,0.18365627632687448,0.18365627632687448
13-Jun-2014 14:51:29.804000,-122.15265666666667,47.32035333333334,35.332043,0.0,87.3,98.6,-2.94293213,1.02742004,9.44676208,0.02488548,-0.29784968,0.16633479,0.1192612,80.39215851,100.0,84.0,4887.0,79.03553009,0.18449873631002528,0.18449873631002528
13-Jun-2014 14:51:29.904000,-122.152569,47.32036083333333,35.388634,0.0,87.3,98.2,-2.82867432,0.98338318,9.48484802,0.02474719,-0.29287541,0.14837888,-0.05204787,80.39215851,100.0,84.0,4931.0,79.162117,0.18534119629317608,0.18534119629317608
13-Jun-2014 14:51:30.004000,-122.1525225,47.320356333333336,35.692154,0.0,86.8,97.6,-2.36212158,1.20475769,8.85643005,-0.04676515,-0.27528349,0.16621347,-0.08480527,80.39215851,100.0,84.0,4931.0,79.84107208,0.18618365627632688,0.18618365627632688
13-Jun-2014 14:51:30.104000,-122.15247566666666,47.32035233333333,35.7436,0.0,86.9,97.0,-1.90270996,1.13096619,8.32084656,-0.11145824,-0.22845253,0.15869141,-0.13940093,80.0,100.0,84.0,4986.0,79.95615387,0.18702611625947768,0.18702611625947768
13-Jun-2014 14:51:30.204000,-122.1524285,47.3203485,36.0677,0.0,86.9,96.4,-2.77154541,0.89292908,9.24324036,-0.00128275,-0.22845253,0.15869141,-0.13940093,80.0,100.0,84.0,4986.0,80.68114471,0.18786857624262848,0.18786857624262848
13-Jun-2014 14:51:30.313000,-122.152381,47.320345,36.191166,0.0,86.9,96.0,-2.72512817,1.0643158,8.37797546,-0.08455962,-0.30197468,0.17737524,-0.10227588,80.0,100.0,84.0,5029.0,80.9573288,0.18871103622577928,0.18871103622577928
13-Jun-2014 14:51:30.405000,-122.1523325,47.32034183333333,36.6696,0.0,86.9,95.0,-3.00720215,0.76914978,8.45057678,-0.07145858,-0.34104091,0.121809,-0.12617666,80.0,100.0,84.0,5029.0,82.02755737,0.18955349620893008,0.18955349620893008
13-Jun-2014 14:51:30.505000,-122.1522845,47.32033916666666,36.93711,0.0,86.9,94.4,-2.67990112,1.10240173,8.84095764,-0.04076236,-0.30767691,0.15577963,-0.08638247,80.0,100.0,84.0,5097.0,82.62596893,0.19039595619208088,0.19039595619208088
13-Jun-2014 14:51:30.604000,-122.1522355,47.32033666666667,37.33838,0.0,86.9,94.1,-2.87390137,0.78700256,9.64909363,0.04027241,-0.30767691,0.15577963,-0.08638247,80.0,100.0,84.0,5097.0,83.52357483,0.19123841617523168,0.19123841617523168
13-Jun-2014 14:51:30.705000,-122.15218616666667,47.320334333333335,37.518433,0.0,86.9,93.9,-2.84176636,1.03337097,9.10993958,-0.01069862,-0.30161071,0.1438899,0.0558089,80.0,100.0,84.0,5144.0,83.92634583,0.19208087615838249,0.19208087615838249
13-Jun-2014 14:51:30.804000,-122.1521365,47.32033216666667,37.821957,0.0,86.9,93.9,-2.50494385,0.9571991,9.38249207,0.00556147,-0.28984231,0.14097814,-0.03118019,78.4313736,100.0,84.0,5175.0,84.60530853,0.19292333614153329,0.19292333614153329
13-Jun-2014 14:51:30.904000,-122.15206216666667,47.320346666666666,38.00201,0.0,86.9,93.9,-2.48709106,0.99409485,9.04566956,-0.02749753,-0.28802246,0.14473918,-0.0655148,78.4313736,100.0,84.0,5175.0,85.0080719,0.1937657961246841,0.1937657961246841
13-Jun-2014 14:51:31.005000,-122.15201166666667,47.3203445,38.454723,0.0,86.7,93.6,-2.45614624,0.84651184,9.07899475,-0.02652878,-0.28802246,0.14473918,-0.0655148,66.27451324,100.0,84.0,5218.0,86.02075958,0.1946082561078349,0.1946082561078349
13-Jun-2014 14:51:31.105000,-122.15196083333333,47.3203425,38.639923,0.0,86.7,93.4,-1.16955566,1.02622986,9.50627136,-0.00722301,-0.22639002,0.1577208,-0.06054053,66.27451324,100.0,84.0,5218.0,86.43504333,0.1954507160909857,0.1954507160909857
13-Jun-2014 14:51:31.205000,-122.1519095,47.3203405,39.015465,0.0,86.7,93.0,-1.96340942,0.67274475,9.41105652,-0.00677156,-0.23464003,0.11198177,-0.02826842,40.39215851,100.0,84.0,5224.0,87.27510834,0.1962931760741365,0.1962931760741365
13-Jun-2014 14:51:31.304000,-122.15185733333334,47.320338666666665,39.149223,0.0,86.6,92.7,-1.14575195,-0.59718323,8.548172,-0.10788572,-0.15129066,-0.01747061,-0.1162281,40.39215851,80.78431702,84.0,5224.0,87.5743103,0.1971356360572873,0.1971356360572873
13-Jun-2014 14:51:31.405000,-122.151806,47.32033716666667,39.46303,0.0,86.6,92.3,-1.51589966,-1.12443542,9.20158386,-0.0316478,-0.15129066,-0.01747061,-0.1162281,14.11764717,80.78431702,84.0,5184.0,88.27628326,0.1979780960404381,0.1979780960404381
13-Jun-2014 14:51:31.505000,-122.15175366666666,47.32033583333333,39.673954,0.0,86.6,91.9,-0.48995972,-1.61360168,10.1204071,0.05670923,-0.18538262,-0.0957244,-0.0189265,14.11764717,17.25490189,84.0,5184.0,88.74810791,0.1988205560235889,0.1988205560235889
13-Jun-2014 14:51:31.604000,-122.151701,47.320334833333334,40.080368,0.0,86.5,91.5,-0.81845093,-1.92662048,10.34535217,0.08678657,-0.11792663,-0.15298918,0.06697068,14.11764717,17.25490189,84.0,5205.0,89.65722656,0.1996630160067397,0.1996630160067397
13-Jun-2014 14:51:31.704000,-122.15164783333333,47.320334,40.296432,0.0,86.5,91.1,-0.55661011,-2.55265808,9.18611145,-0.01561725,-0.09123542,-0.21680546,-0.0511986,14.11764717,10.58823586,84.0,5205.0,90.14054871,0.2005054759898905,0.2005054759898905
13-Jun-2014 14:51:31.805000,-122.1515945,47.32033366666667,40.275856,0.0,86.5,90.0,-0.09481812,-3.58573914,9.00520325,-0.00105178,-0.09123542,-0.21680546,-0.0511986,14.11764717,10.58823586,84.0,5205.0,90.09452057,0.2013479359730413,0.2013479359730413
13-Jun-2014 14:51:31.906000,-122.15151166666666,47.32035483333333,40.25528,0.0,86.4,89.0,0.15512085,-4.89256287,10.3429718,0.17728871,-0.00679413,-0.42948589,0.01650002,14.11764717,3.92156863,84.0,5115.0,90.04849243,0.2021903959561921,0.2021903959561921
13-Jun-2014 14:51:32.004000,-122.15145833333334,47.320355666666664,40.317013,0.0,86.1,88.1,-0.04125977,-4.95802307,9.95735168,0.14473885,-0.03870226,-0.46200064,0.02741916,14.11764717,3.92156863,84.0,5008.0,90.18658447,0.2030328559393429,0.2030328559393429
13-Jun-2014 14:51:32.105000,-122.15140483333333,47.320356833333335,40.744,0.0,86.0,88.2,-0.08648682,-5.3924408,8.44700623,0.0324406,-0.04331256,-0.50628382,-0.12654062,14.11764717,5.49019623,84.0,5008.0,91.14172363,0.2038753159224937,0.2038753159224937
13-Jun-2014 14:51:32.204000,-122.15135016666666,47.320358,41.119545,0.0,85.9,88.5,-0.00793457,-5.59477234,8.78739929,0.07274872,-0.04331256,-0.50628382,-0.12654062,14.11764717,5.49019623,84.0,4891.0,91.98180389,0.2047177759056445,0.2047177759056445
13-Jun-2014 14:51:32.304000,-122.15129616666667,47.32035883333333,41.479656,0.0,85.9,88.6,-0.18765259,-6.05299377,9.54554749,0.16318673,-0.07788981,-0.51053011,-0.04816551,14.11764717,11.76470566,84.0,4891.0,92.78733826,0.2055602358887953,0.2055602358887953
13-Jun-2014 14:51:32.404000,-122.1512415,47.32035966666667,41.10411,0.0,85.8,88.9,-0.38046265,-5.82328796,10.69050598,0.25239164,-0.07327951,-0.55020297,0.10215455,16.47058868,11.76470566,84.0,4814.0,91.94727325,0.2064026958719461,0.2064026958719461
13-Jun-2014 14:51:32.511000,-122.15118716666667,47.3203605,41.196712,0.0,85.7,88.8,-0.40307617,-5.73402405,10.35487366,0.21811658,-0.07327951,-0.55020297,0.10215455,18.03921509,13.33333397,84.0,4814.0,92.15441895,0.2072451558550969,0.2072451558550969
13-Jun-2014 14:51:32.605000,-122.15113233333334,47.320361166666665,40.898335,0.0,85.7,89.0,-0.17456055,-5.84709167,9.51579285,0.14947921,-0.07558466,-0.54110372,0.06794127,18.03921509,13.33333397,84.0,4684.0,91.48696136,0.2080876158382477,0.2080876158382477
13-Jun-2014 14:51:32.705000,-122.15107866666666,47.32036183333334,40.970356,0.0,85.6,88.8,-0.33761597,-6.26841736,8.87666321,0.11910886,-0.02256621,-0.65672517,-0.09948543,18.03921509,0.0,84.0,4684.0,91.64807129,0.20893007582139847,0.20893007582139847
13-Jun-2014 14:51:32.805000,-122.15102466666667,47.32036266666667,40.677124,0.0,85.5,88.9,-0.19241333,-6.47193909,9.80262756,0.2083928,-0.05411037,-0.61632442,0.01164708,18.03921509,0.0,84.0,4565.0,90.99212646,0.20977253580454927,0.20977253580454927
13-Jun-2014 14:51:32.905000,-122.15096083333333,47.320372166666665,40.728565,0.0,85.5,88.7,-0.10314941,-5.94111633,10.19538879,0.25058657,-0.05411037,-0.61632442,0.01164708,18.03921509,0.0,84.0,4516.0,91.10720825,0.21061499578770007,0.21061499578770007
13-Jun-2014 14:51:33.004000,-122.15090716666667,47.320373000000004,40.502213,0.0,85.5,88.9,0.23962402,-6.35649109,10.1787262,0.23437756,-0.04501109,-0.56221402,0.0516839,18.03921509,0.0,84.0,4516.0,90.60086823,0.21145745577085087,0.21145745577085087
13-Jun-2014 14:51:33.106000,-122.15085316666666,47.32037366666667,40.430187,0.0,85.5,88.7,0.50860596,-6.01728821,9.30751038,0.1418193,0.01734929,-0.56997871,-0.03882358,18.03921509,0.0,84.0,4516.0,90.43975067,0.21229991575400167,0.21229991575400167
13-Jun-2014 14:51:33.205000,-122.1508005,47.3203745,40.10609,0.0,85.4,88.8,0.50027466,-6.06608582,9.58958435,0.16865796,0.01650002,-0.57495302,-0.01006987,18.03921509,0.0,84.0,4328.0,89.71476746,0.21314237573715247,0.21314237573715247
13-Jun-2014 14:51:33.307000,-122.15074733333333,47.32037533333333,40.11638,0.0,85.3,88.8,0.63357544,-6.13511658,9.33964539,0.15176207,0.01650002,-0.57495302,-0.01006987,17.64705849,0.0,84.0,4328.0,89.73778534,0.21398483572030327,0.21398483572030327
13-Jun-2014 14:51:33.405000,-122.1506945,47.320376,39.76141,0.0,85.3,89.1,0.85137939,-6.36601257,8.88856506,0.12870294,0.06454421,-0.57119197,-0.09948543,17.64705849,0.0,84.0,4220.0,88.94373322,0.21482729570345407,0.21482729570345407
13-Jun-2014 14:51:33.505000,-122.1506415,47.3203765,39.79228,0.0,85.2,89.1,0.73236084,-6.40290833,8.91712952,0.13237435,0.04015815,-0.60928762,-0.07861776,17.25490189,0.0,84.0,4220.0,89.01278687,0.21566975568660487,0.21566975568660487
13-Jun-2014 14:51:33.605000,-122.1505895,47.320377,39.488754,0.0,85.1,89.5,1.39767456,-5.90898132,9.70741272,0.17802399,0.10797809,-0.55893826,0.00194118,17.25490189,0.0,84.0,4112.0,88.33382416,0.21651221566975568,0.21651221566975568
13-Jun-2014 14:51:33.704000,-122.15053733333333,47.32037716666667,39.46303,0.0,85.1,89.6,1.57977295,-6.03633118,10.28822327,0.23739582,0.10797809,-0.55893826,0.00194118,17.64705849,0.0,84.0,4112.0,88.27628326,0.21735467565290648,0.21735467565290648
13-Jun-2014 14:51:33.805000,-122.15048516666667,47.32037716666667,39.396156,0.0,85.0,90.5,1.63452148,-6.13511658,9.9644928,0.21526223,0.12290091,-0.58793467,0.06721333,17.64705849,0.0,84.0,4011.0,88.1266861,0.21819713563605728,0.21819713563605728
13-Jun-2014 14:51:33.905000,-122.15042816666667,47.32038266666667,39.406445,0.0,85.0,90.4,1.48931885,-6.00300598,9.51698303,0.16784698,0.11732002,-0.56852287,-0.01747061,17.64705849,0.0,84.0,3912.0,88.14969635,0.21903959561920808,0.21903959561920808
13-Jun-2014 14:51:34.005000,-122.15037566666666,47.320382333333335,39.25211,0.0,85.1,90.8,1.54049683,-6.62071228,9.50032043,0.20164269,0.12253693,-0.63148987,-0.01916914,17.25490189,0.0,84.0,3912.0,87.80446625,0.21988205560235888,0.21988205560235888
13-Jun-2014 14:51:34.105000,-122.15032416666666,47.320381833333336,39.282978,0.0,85.1,91.1,1.95825195,-6.51954651,10.12159729,0.25424677,0.12253693,-0.63148987,-0.01916914,17.25490189,0.0,84.0,3802.0,87.8735199,0.22072451558550968,0.22072451558550968
13-Jun-2014 14:51:34.204000,-122.15027233333333,47.320381,39.20067,0.0,85.1,91.3,2.2593689,-6.30769348,10.13825989,0.24960023,0.17870981,-0.58465892,0.0440405,17.64705849,0.0,84.0,3802.0,87.68939972,0.22156697556866048,0.22156697556866048
13-Jun-2014 14:51:34.305000,-122.1502205,47.320380166666666,39.257256,0.0,85.1,91.7,2.18200684,-6.18391418,9.66218567,0.20119208,0.18793041,-0.58696407,-0.00266912,17.64705849,0.0,84.0,3649.0,87.81597137,0.22240943555181128,0.22240943555181128
13-Jun-2014 14:51:34.406000,-122.15016783333333,47.320379,39.571068,0.0,85.1,91.8,2.19985962,-6.91111755,9.6598053,0.24219102,0.18975027,-0.66109282,-0.00291177,16.47058868,0.0,84.0,3649.0,88.51795197,0.22325189553496208,0.22325189553496208
13-Jun-2014 14:51:34.504000,-122.15011583333333,47.320378,39.843723,0.0,85.1,91.9,2.97705078,-7.03132629,12.31391907,0.48781937,0.18975027,-0.66109282,-0.00291177,16.47058868,0.0,84.0,3575.0,89.12786102,0.22409435551811288,0.22409435551811288
13-Jun-2014 14:51:34.607000,-122.15006316666667,47.32037666666667,39.93632,0.0,85.1,92.0,2.13439941,-6.03752136,11.83427429,0.3824802,0.30682763,-0.64350092,0.28608128,16.47058868,0.0,84.0,3575.0,89.33500671,0.22493681550126368,0.22493681550126368
13-Jun-2014 14:51:34.709000,-122.15001033333333,47.3203755,40.028923,0.0,85.1,92.2,1.76901245,-6.18867493,8.66242981,0.11094326,0.14583109,-0.58744937,-0.10458103,16.47058868,0.0,84.0,3392.0,89.5421524,0.22577927548441448,0.22577927548441448
13-Jun-2014 14:51:34.805000,-122.14995683333333,47.320374,40.0495,0.0,85.1,92.3,2.62356567,-6.70402527,10.37272644,0.29791623,0.23294151,-0.63998252,0.06976113,14.11764717,0.0,84.0,3392.0,89.58817291,0.22662173546756528,0.22662173546756528
13-Jun-2014 14:51:34.904000,-122.1499035,47.32037483333333,40.080368,0.0,85.1,92.5,2.85565186,-6.48027039,10.76191711,0.32407874,0.23294151,-0.63998252,0.06976113,14.11764717,0.0,84.0,3319.0,89.65722656,0.22746419545071608,0.22746419545071608
13-Jun-2014 14:51:35.004000,-122.149851,47.32037316666667,40.075222,0.0,85.1,92.6,2.84494019,-5.97920227,10.60481262,0.28528422,0.21692677,-0.61899352,0.12896709,21.56862831,0.0,84.0,3319.0,89.64571381,0.22830665543386688,0.22830665543386688
13-Jun-2014 14:51:35.105000,-122.149798,47.3203715,40.080368,0.0,85.1,92.8,2.74258423,-5.92802429,10.2775116,0.25217468,0.24507387,-0.56087947,0.06005523,21.56862831,0.0,84.0,3338.0,89.65722656,0.22914911541701768,0.22914911541701768
13-Jun-2014 14:51:35.205000,-122.14974516666666,47.32036983333333,40.090656,0.0,85.1,92.9,2.18200684,-6.02323914,9.80738831,0.20496446,0.18793041,-0.57058537,0.01213237,69.41176605,89.80392456,84.0,3338.0,89.68023682,0.22999157540016849,0.22999157540016849
13-Jun-2014 14:51:35.304000,-122.14969166666667,47.320368,40.090656,0.0,85.1,92.9,2.39028931,-5.88279724,9.92640686,0.21203083,0.18793041,-0.57058537,0.01213237,69.41176605,89.80392456,84.0,4670.0,89.68023682,0.23083403538331929,0.23083403538331929
13-Jun-2014 14:51:35.404000,-122.14963916666666,47.320366,40.090656,0.0,85.1,93.2,2.38552856,-5.68284607,10.44294739,0.24693233,0.20321719,-0.54947501,0.07776849,69.41176605,96.07843018,84.0,4670.0,89.68023682,0.2316764953664701,0.2316764953664701
13-Jun-2014 14:51:35.505000,-122.14958633333333,47.320364,40.100945,0.0,85.1,93.4,2.54620361,-5.4912262,10.74168396,0.26768953,0.22505546,-0.51635367,0.10737147,39.60784531,21.96078491,84.0,5579.0,89.70326233,0.2325189553496209,0.2325189553496209
13-Jun-2014 14:51:35.605000,-122.14953333333334,47.32036183333334,40.12152,0.0,85.1,93.6,2.07727051,-5.39601135,10.06684875,0.19424778,0.17725393,-0.50664777,0.03858094,26.66666794,21.96078491,84.0,5579.0,89.74928284,0.2333614153327717,0.2333614153327717
13-Jun-2014 14:51:35.705000,-122.14947983333333,47.320359333333336,40.15753,0.0,85.1,93.8,2.28436279,-5.40791321,9.90617371,0.18464977,0.17725393,-0.50664777,0.03858094,26.66666794,0.78431374,84.0,5235.0,89.82983398,0.2342038753159225,0.2342038753159225
13-Jun-2014 14:51:35.804000,-122.149427,47.32035666666667,40.008343,0.0,85.1,94.6,1.96658325,-5.16392517,9.98591614,0.17422825,0.16427229,-0.49390879,0.0537464,23.92156982,0.78431374,84.0,5235.0,89.49610901,0.2350463352990733,0.2350463352990733
13-Jun-2014 14:51:35.905000,-122.149375,47.32035533333333,39.90031,0.0,85.1,95.7,2.35934448,-4.76402283,10.11326599,0.17551583,0.20600764,-0.44222489,0.04331256,23.92156982,0.78431374,84.0,4717.0,89.25444794,0.2358887952822241,0.2358887952822241
13-Jun-2014 14:51:36.004000,-122.149323,47.32035116666667,39.23668,0.0,85.1,97.9,2.349823,-4.4450531,9.9728241,0.14933378,0.20503706,-0.40971014,0.02899637,23.92156982,4.31372547,84.0,4717.0,87.76995087,0.2367312552653749,0.2367312552653749
13-Jun-2014 14:51:36.105000,-122.14927166666666,47.320345833333334,39.303555,0.0,85.1,99.3,2.71282959,-4.14393616,10.22395325,0.16889614,0.20503706,-0.40971014,0.02899637,25.88235283,4.31372547,84.0,3863.0,87.91954803,0.2375737152485257,0.2375737152485257
13-Jun-2014 14:51:36.205000,-122.14921983333333,47.320339833333335,39.385868,0.0,85.1,100.4,2.96157837,-4.66285706,9.84785461,0.16184241,0.27952981,-0.38677996,0.09912147,25.88235283,5.88235283,84.0,3863.0,88.10367584,0.2384161752316765,0.2384161752316765
13-Jun-2014 14:51:36.305000,-122.1491695,47.320333166666664,38.91258,0.0,85.1,101.5,3.09844971,-5.12464905,10.83094788,0.27244002,0.28134966,-0.47898597,0.11647075,24.31372643,5.88235283,84.0,3863.0,87.04496002,0.2392586352148273,0.2392586352148273
13-Jun-2014 14:51:36.405000,-122.14911916666667,47.320325833333335,39.046333,0.0,85.1,102.8,3.02227783,-4.42601013,9.48722839,0.12158626,0.27358493,-0.40776896,-0.02050371,24.31372643,0.0,84.0,3450.0,87.34416199,0.2401010951979781,0.2401010951979781
13-Jun-2014 14:51:36.505000,-122.14906866666666,47.320317833333334,39.452744,0.0,85.1,103.7,3.36386108,-4.50932312,9.25752258,0.1151126,0.27358493,-0.40776896,-0.02050371,24.70588303,0.0,84.0,3450.0,88.25327301,0.2409435551811289,0.2409435551811289
13-Jun-2014 14:51:36.607000,-122.14901816666666,47.320309,38.537033,0.0,85.1,105.2,4.35766602,-4.13560486,10.12992859,0.21139735,0.38059244,-0.39078364,0.02123165,24.70588303,0.0,84.0,3281.0,86.20488739,0.2417860151642797,0.2417860151642797
13-Jun-2014 14:51:36.704000,-122.14896933333333,47.32029966666666,38.135765,0.0,85.1,106.0,4.48620605,-3.74165344,10.30964661,0.21876162,0.42281309,-0.33800784,0.06333097,21.96078491,0.0,84.0,3281.0,85.30728149,0.2426284751474305,0.2426284751474305
13-Jun-2014 14:51:36.805000,-122.14892183333333,47.320290166666666,37.436123,0.0,85.1,107.1,4.37075806,-2.97636414,10.06089783,0.16944808,0.41104469,-0.25999668,0.03797432,21.96078491,0.0,84.0,3174.0,83.74221802,0.2434709351305813,0.2434709351305813
13-Jun-2014 14:51:36.905000,-122.14887566666667,47.320280833333335,37.15832,0.0,85.1,107.9,4.13867188,-2.8966217,9.59672546,0.1163581,0.41104469,-0.25999668,0.03797432,14.50980377,0.0,84.0,3174.0,83.1207962,0.2443133951137321,0.2443133951137321
13-Jun-2014 14:51:37.005000,-122.14882933333334,47.3202705,36.6233,0.0,85.1,108.6,4.24221802,-2.60621643,9.92878723,0.14307457,0.40194541,-0.24337535,-0.00181986,14.50980377,0.0,84.0,3123.0,81.92398071,0.2451558550968829,0.2451558550968829
13-Jun-2014 14:51:37.104000,-122.14878316666666,47.32025983333333,36.371223,0.0,85.1,109.2,4.50643921,-2.58360291,9.96568298,0.15643281,0.42487559,-0.21995987,0.02826842,14.11764717,0.0,84.0,3123.0,81.36010742,0.2459983150800337,0.2459983150800337
13-Jun-2014 14:51:37.206000,-122.14873883333334,47.320249,35.620132,0.0,85.1,110.5,4.37313843,-2.641922,9.78120422,0.13573843,0.42487559,-0.21995987,0.02826842,14.11764717,0.0,84.0,3060.0,79.67996216,0.2468407750631845,0.2468407750631845
13-Jun-2014 14:51:37.305000,-122.148695,47.320237666666664,35.29089,0.0,85.1,111.3,4.74209595,-2.80259705,9.91569519,0.16710991,0.41128734,-0.22590473,0.00946325,14.11764717,0.0,84.0,3060.0,78.94347382,0.2476832350463353,0.2476832350463353
13-Jun-2014 14:51:37.405000,-122.148652,47.320226,34.719856,0.0,85.1,112.2,4.64450073,-2.58836365,9.43247986,0.11460155,0.45896757,-0.23015106,0.00230515,14.11764717,0.0,84.0,2986.0,77.66610718,0.2485256950294861,0.2485256950294861
13-Jun-2014 14:51:37.504000,-122.14860933333334,47.320214,34.462635,0.0,85.1,112.8,5.22293091,-2.69667053,10.2358551,0.21405953,0.49791247,-0.23148562,0.0558089,14.11764717,0.0,84.0,2986.0,77.0907135,0.2493681550126369,0.2493681550126369
13-Jun-2014 14:51:37.605000,-122.14856783333333,47.320201833333336,33.912178,0.0,85.1,113.8,5.30267334,-2.77284241,9.75144958,0.17710823,0.49791247,-0.23148562,0.0558089,14.11764717,0.0,84.0,2915.0,75.85938263,0.2502106149957877,0.2502106149957877
